"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.4715,2018-12-13 00:05:18,新北市,淡水區,揮揮,
No.4716,2018-12-13 00:05:51,新北市,樹林區,李小家,
No.4717,2018-12-13 00:05:52,嘉義縣,大林鎮,菁,
No.4718,2018-12-13 00:06:21,臺北市,萬華區,嘉嘉,
No.4719,2018-12-13 00:07:54,新北市,三重區,JTChen,支持
No.4720,2018-12-13 00:08:05,基隆市,仁愛區,柴米貴人民哀,
No.4721,2018-12-13 00:08:21,臺中市,沙鹿區,建興,
No.4722,2018-12-13 00:08:55,臺北市,文山區,鋒鋒,提升工作士氣，比照勞基法是必要的
No.4723,2018-12-13 00:09:08,新北市,新莊區,丁丁,"公務人員也是人～
沒道理被無限上綱...
因爲勞保加班費增加
導致ON CALL者皆為公職人員
卻無法申訴.....
傻眼"
No.4724,2018-12-13 00:11:11,新北市,板橋區,大毛,
No.4725,2018-12-13 00:11:19,臺北市,文山區,Ken,
No.4726,2018-12-13 00:11:35,臺中市,西區,freyr,
No.4727,2018-12-13 00:13:20,臺中市,西屯區,Q,
No.4728,2018-12-13 00:13:51,臺北市,內湖區,ann,
No.4729,2018-12-13 00:14:36,屏東縣,恆春鎮,cullen,
No.4730,2018-12-13 00:14:44,臺中市,西屯區,Sky Lin,
No.4731,2018-12-13 00:15:43,屏東縣,潮州鎮,lpu17,警察工作加班跟加油站工讀生只差20-30元，又帶危險性，一點也不合理，那大家都選輕鬆的做就好了。何必呢。1小時163元的悲哀。
No.4732,2018-12-13 00:16:27,新北市,三峽區,s,
No.4733,2018-12-13 00:18:10,嘉義縣,民雄鄉,VENCE,上次廢掉國旅卡沒過，這次一定要過
No.4734,2018-12-13 00:18:31,臺中市,霧峰區,llllll,
No.4735,2018-12-13 00:18:53,新北市,中和區,Kevin,
No.4736,2018-12-13 00:19:42,高雄市,苓雅區,Seik,支持提案
No.4737,2018-12-13 00:20:18,新竹縣,竹北市,我想買藥吃,勞基法自108年1月1日起，每小時基本工資調整為150元。而約僱人員加班費目前為145元，也就是說政府將帶頭違法。
No.4738,2018-12-13 00:21:35,臺中市,北屯區,Ku Penney,
No.4739,2018-12-13 00:24:05,桃園市,八德區,諼,公務員比考試十分競爭，考上後就是人民公僕，勞工無法加班都是要求公務員出席，但是福利制度日漸轉差，年金制度改革嚴重影響生活，加班費常常面臨因預算問題遭到縮減，再多重問題下，若不能在加班費上面有所改變與勞工相同比照，恐怕衝擊越來越多有熱忱的公僕投入服務。
No.4740,2018-12-13 00:27:24,高雄市,左營區,勝負,
No.4741,2018-12-13 00:27:55,新北市,板橋區,BUNNY,
No.4742,2018-12-13 00:29:06,新竹縣,竹東鎮,小魚,
No.4743,2018-12-13 00:30:13,彰化縣,北斗鎮,萍,
No.4744,2018-12-13 00:30:21,雲林縣,口湖鄉,Linlinlin,
No.4745,2018-12-13 00:31:28,嘉義縣,太保市,CH,
No.4746,2018-12-13 00:31:33,新北市,中和區,Sunny,支持
No.4747,2018-12-13 00:33:24,臺中市,中區,翰貓,完全支持，憑什麼一樣的加班工時有不一樣的待遇
No.4748,2018-12-13 00:33:32,高雄市,前鎮區,阿jer,有加班，就應該付加班費!
No.4749,2018-12-13 00:33:50,臺北市,內湖區,xsshen,
No.4750,2018-12-13 00:39:02,桃園市,桃園區,Asasin,本該如此，公務員也跟勞工一樣。
No.4751,2018-12-13 00:39:24,嘉義縣,朴子市,Alan,
No.4752,2018-12-13 00:40:46,臺中市,神岡區,綠,
No.4753,2018-12-13 00:42:54,臺北市,松山區,YH,
No.4754,2018-12-13 00:44:08,新竹市,北區,Shu,
No.4755,2018-12-13 00:49:04,高雄市,苓雅區,小憲憲,這才公平
No.4756,2018-12-13 00:49:39,桃園市,大園區,小林,贊成
No.4757,2018-12-13 00:50:46,嘉義市,東區,小老鼠,
No.4758,2018-12-13 00:51:04,臺中市,沙鹿區,孟,
No.4759,2018-12-13 00:58:54,基隆市,安樂區,勇,
No.4760,2018-12-13 00:59:21,高雄市,三民區,阿衝,合理爭取公務員權利
No.4761,2018-12-13 01:00:30,新竹市,香山區,Yo,
No.4762,2018-12-13 01:00:44,高雄市,楠梓區,david,surport
No.4763,2018-12-13 01:07:31,臺中市,大里區,星砂,
No.4764,2018-12-13 01:08:23,桃園市,龍潭區,迪迪,"公務員目前薪資和所負法律責任相比之下，比勞工還不如!
加班費又被綁死還設上限，還強迫變相拿來救濟國內觀光慘業
退休金又砍成那副鳥樣，要領又限制重重，又不得兼職，誰敢退休"
No.4765,2018-12-13 01:09:58,宜蘭縣,宜蘭市,"James ",公務員也是人
No.4766,2018-12-13 01:15:50,臺中市,大甲區,babyfish,贊成 公務員需要提振士氣
No.4767,2018-12-13 01:29:14,桃園市,中壢區,Lulu,
No.4768,2018-12-13 01:34:32,新北市,三重區,傑,同意合理工時給予加班費
No.4769,2018-12-13 01:47:55,新北市,新莊區,alex lee,
No.4770,2018-12-13 01:53:09,新北市,林口區,TwT,
No.4771,2018-12-13 01:56:39,新北市,新莊區,Add,
No.4772,2018-12-13 02:11:05,嘉義縣,太保市,"Allensugar ",基於憲法第7條平等原則，特別權力關係不應存在。
No.4773,2018-12-13 02:14:48,新北市,中和區,凌,
No.4774,2018-12-13 02:25:56,南投縣,南投市,Ling,
No.4775,2018-12-13 02:34:01,雲林縣,斗六市,Frank,歧視基層公務員的政府
No.4776,2018-12-13 02:34:24,臺北市,大安區,王,
No.4777,2018-12-13 02:41:06,新北市,蘆洲區,昱瑩,公務員還是有國民身分證的，請尊重公務員作為國民的基本權利。大多數的公務員也只是一般勞工只是受雇於政府。
No.4778,2018-12-13 02:41:34,新北市,板橋區,Hsuan0621,
No.4779,2018-12-13 02:44:10,新北市,中和區,kc0836,
No.4780,2018-12-13 02:50:30,宜蘭縣,宜蘭市,1mm,
No.4781,2018-12-13 02:58:05,嘉義市,東區,花,
No.4782,2018-12-13 02:59:35,臺南市,中西區,超,贊成保障基層公務人員！
No.4783,2018-12-13 03:08:34,南投縣,南投市,Tank,公務員加班費比照勞工每小時工資加給三分之一或三分之二以上
No.4784,2018-12-13 03:26:10,新北市,淡水區,cirellolee,中肯
No.4785,2018-12-13 03:31:48,桃園市,桃園區,提拉米蘇,
No.4786,2018-12-13 03:41:36,臺中市,太平區,黃野喵,贊成
No.4787,2018-12-13 03:46:49,桃園市,八德區,暉,
No.4788,2018-12-13 04:21:51,高雄市,三民區,mzl,
No.4789,2018-12-13 04:23:03,臺南市,白河區,Fusan,
No.4790,2018-12-13 04:50:06,高雄市,鹽埕區,小光,勞基法有規定加班的加成規定，但公務人員沒有，形成公務人員為廉價勞工，且又無法兼職，再現在福利制度一直被砍一直被縮減，實有必要修正此規定
No.4791,2018-12-13 05:11:39,屏東縣,內埔鄉,可樂果,
No.4792,2018-12-13 05:20:33,新北市,中和區,"AncientTree ",不論是不是公務員，都一樣是人，大家都一樣會累，要求加班當然要給付更多的加班費，否則公務員應該有權要求不加班。
No.4793,2018-12-13 05:47:37,臺北市,士林區,陳世軒,
No.4794,2018-12-13 06:00:46,臺北市,中正區,mw,核實支給加班費，不分受僱於誰
No.4795,2018-12-13 06:03:11,臺中市,北區,Pa,
No.4796,2018-12-13 06:13:53,臺北市,北投區,Ylt,
No.4797,2018-12-13 06:22:40,苗栗縣,竹南鎮,Zero,
No.4798,2018-12-13 06:28:01,新北市,淡水區,Jennycc,
No.4799,2018-12-13 06:30:13,臺中市,大里區,翼龍,沒錢
No.4800,2018-12-13 06:39:44,桃園市,大溪區,倩倩,
No.4801,2018-12-13 06:41:48,桃園市,中壢區,Judy,
No.4802,2018-12-13 06:43:56,高雄市,前鎮區,君璧,同樣的工作時數下卻有不同薪水計算方式?且正式公務員無任何保護機制(法定可加班時數還可專簽70小時)，也無監督單位可類似勞檢處來稽核以保護超時工作之員工，加班費的計算更是大小眼，請正視人權，而非只要求基層無條件付出。
No.4803,2018-12-13 06:46:23,苗栗縣,苗栗市,阿桂,
No.4804,2018-12-13 06:53:01,彰化縣,社頭鄉,心心腸,
No.4805,2018-12-13 06:53:01,苗栗縣,頭份市,Jyumi,
No.4806,2018-12-13 06:55:56,基隆市,安樂區,RJ,
No.4807,2018-12-13 06:57:24,高雄市,苓雅區,草,限制公務員報加班的狀況不改善，合理的加班費也難爭取到
No.4808,2018-12-13 06:57:32,雲林縣,褒忠鄉,min,
No.4809,2018-12-13 06:59:22,新北市,永和區,Sky,
No.4810,2018-12-13 07:00:38,高雄市,三民區,一名,
No.4811,2018-12-13 07:01:44,臺南市,安南區,毛毛,支持
No.4812,2018-12-13 07:02:30,新竹市,北區,moxalee,公務員的不是廉價的勞工
No.4813,2018-12-13 07:03:16,高雄市,小港區,袖,
No.4814,2018-12-13 07:07:29,臺北市,士林區,性感捲毛,
No.4815,2018-12-13 07:13:18,桃園市,桃園區,廖傑比,
No.4816,2018-12-13 07:13:47,臺中市,太平區,yann,
No.4817,2018-12-13 07:14:00,新竹縣,竹北市,Milly,
No.4818,2018-12-13 07:15:52,新北市,新莊區,小B,
No.4819,2018-12-13 07:18:34,高雄市,新興區,摩蕊森,
No.4820,2018-12-13 07:22:29,高雄市,鳳山區,貞貞,
No.4821,2018-12-13 07:23:14,新北市,板橋區,芒果綠,
No.4822,2018-12-13 07:23:52,新北市,林口區,小奴奴,
No.4823,2018-12-13 07:24:03,嘉義市,西區,Sherry,
No.4824,2018-12-13 07:24:14,新北市,新莊區,kony lee,
No.4825,2018-12-13 07:25:27,新北市,板橋區,宇,
No.4826,2018-12-13 07:26:36,新北市,永和區,AM,
No.4827,2018-12-13 07:29:31,高雄市,阿蓮區,士霆,外勤公務員需要的是超勤加班費，而不是那張沒用的嘉獎廢紙！
No.4828,2018-12-13 07:29:44,臺中市,大肚區,登,
No.4829,2018-12-13 07:29:54,嘉義縣,朴子市,Tim,
No.4830,2018-12-13 07:31:31,屏東縣,屏東市,Mike,年底加班操到死 加班費只能領20小時 公務員也是人啊
No.4831,2018-12-13 07:31:37,桃園市,八德區,大路人,
No.4832,2018-12-13 07:32:04,新北市,中和區,小林仔,現在的政府不是處處講公平正義嗎？那就公平正義下去，公務人員有的權利義務，勞工也要有，勞工有的，公務人員也要有，就是各職業所有的權利義務均無差別
No.4833,2018-12-13 07:32:23,臺北市,信義區,朱朱,公務員應有更好保障不是一句責任制什麼都沒
No.4834,2018-12-13 07:35:12,新北市,蘆洲區,QQ,
No.4835,2018-12-13 07:36:28,高雄市,楠梓區,Carol,贊成
No.4836,2018-12-13 07:41:01,新北市,板橋區,老大,
No.4837,2018-12-13 07:41:21,臺中市,北區,正妹,
No.4838,2018-12-13 07:45:21,臺南市,安定區,HONG,
No.4839,2018-12-13 07:45:32,臺南市,北區,市井小民,同意。
No.4840,2018-12-13 07:47:19,臺中市,南區,albert,
No.4841,2018-12-13 07:48:42,彰化縣,二林鎮,Hugh,
No.4842,2018-12-13 07:49:25,臺南市,新化區,阿里不達,
No.4843,2018-12-13 07:50:41,新北市,板橋區,mickeylay,
No.4844,2018-12-13 07:51:20,臺北市,大安區,拔菜天使,贊成
No.4845,2018-12-13 07:51:48,桃園市,桃園區,jj,贊成
No.4846,2018-12-13 07:52:24,桃園市,桃園區,Joseph Hou,
No.4847,2018-12-13 07:53:02,基隆市,中山區,惠,
No.4848,2018-12-13 07:54:09,臺中市,東勢區,Wj,公務員也是廣義的勞動者，有實際工作就應有相對的給付，不應有所區別對待。
No.4849,2018-12-13 07:55:08,高雄市,鼓山區,小卜,
No.4850,2018-12-13 07:55:14,南投縣,南投市,亮,支持
No.4851,2018-12-13 07:57:12,臺中市,太平區,nibar,
No.4852,2018-12-13 07:58:39,花蓮縣,花蓮市,Fritz Ho,
No.4853,2018-12-13 08:00:06,高雄市,鳥松區,yuki,
No.4854,2018-12-13 08:01:03,臺北市,北投區,陳小酷,
No.4855,2018-12-13 08:01:27,屏東縣,屏東市,KL,
No.4856,2018-12-13 08:04:56,臺中市,西區,Olivia,
No.4857,2018-12-13 08:05:14,嘉義市,西區,ccix,
No.4858,2018-12-13 08:05:31,花蓮縣,玉里鎮,小華,
No.4859,2018-12-13 08:05:50,新北市,鶯歌區,小偉,
No.4860,2018-12-13 08:07:49,臺中市,太平區,lulu,贊成
No.4861,2018-12-13 08:07:51,高雄市,鳥松區,阿豐,
No.4862,2018-12-13 08:07:56,南投縣,魚池鄉,Lookmar,
No.4863,2018-12-13 08:09:07,雲林縣,古坑鄉,小米,
No.4864,2018-12-13 08:09:46,新北市,新莊區,Eva,
No.4865,2018-12-13 08:10:20,高雄市,三民區,公主,
No.4866,2018-12-13 08:10:34,彰化縣,員林市,阿蕎,非常贊成！！
No.4867,2018-12-13 08:11:12,花蓮縣,花蓮市,james68,
No.4868,2018-12-13 08:13:32,宜蘭縣,員山鄉,丁丁啊,
No.4869,2018-12-13 08:14:14,桃園市,八德區,Andy,政府應以身作則。政府如果帶頭敲詐公務員，又怎能期待私人企業善待員工？
No.4870,2018-12-13 08:14:40,桃園市,大溪區,Aaaas,
No.4871,2018-12-13 08:15:03,新北市,淡水區,Bululu,
No.4872,2018-12-13 08:15:33,桃園市,桃園區,龜山阿豪,唉～有用嗎？
No.4873,2018-12-13 08:15:39,高雄市,橋頭區,Frank Wang,贊成，還有取消國旅，還我加班費！
No.4874,2018-12-13 08:15:41,新北市,中和區,Eva,
No.4875,2018-12-13 08:15:42,嘉義縣,六腳鄉,Wystan,
No.4876,2018-12-13 08:16:29,臺中市,南屯區,Chiakai,贊成
No.4877,2018-12-13 08:16:31,新北市,中和區,樂樂,
No.4878,2018-12-13 08:16:34,臺南市,安南區,Chia,
No.4879,2018-12-13 08:17:49,臺北市,松山區,OH,
No.4880,2018-12-13 08:17:57,臺中市,清水區,乖乖牌帥哥,
No.4881,2018-12-13 08:19:36,新北市,土城區,不滿當前執政者,
No.4882,2018-12-13 08:20:53,新北市,新店區,如,
No.4883,2018-12-13 08:20:55,桃園市,八德區,怡,為保障勞動者權益、且為避免資方受廉價加班費（甚至沒有）的錯誤價格資訊誤導而做出非理性之決策，造成生產力未達效率之結果，真實反應勞動成本方能扭轉此現象。
No.4884,2018-12-13 08:21:44,臺中市,南區,repaire,
No.4885,2018-12-13 08:21:44,臺中市,龍井區,小貓咪騎士,
No.4886,2018-12-13 08:21:45,臺北市,松山區,Delvice,
No.4887,2018-12-13 08:21:54,臺北市,松山區,阿瑾,贊成，希望快點通過並實施
No.4888,2018-12-13 08:23:15,臺南市,北區,猴子,非常合理，政府是領頭的，如果政府自己都不願意加班費比照勞工每小時加給三分之一或三分之二以上，又如何去要求民間企業這樣做
No.4889,2018-12-13 08:23:16,臺北市,松山區,Tobo,
No.4890,2018-12-13 08:24:29,臺南市,新營區,螢,公務員與勞工權益應該平等
No.4891,2018-12-13 08:24:34,高雄市,前鎮區,婷,贊成
No.4892,2018-12-13 08:25:40,臺中市,太平區,Cheryl Yang,
No.4893,2018-12-13 08:26:15,新北市,新莊區,Benson,很好。
No.4894,2018-12-13 08:27:17,桃園市,楊梅區,"wanting18 ",
No.4895,2018-12-13 08:27:21,桃園市,龍潭區,CHAO,
No.4896,2018-12-13 08:28:05,臺北市,信義區,Tracy,只是要求公平對待
No.4897,2018-12-13 08:28:07,臺中市,西屯區,阿一,
No.4898,2018-12-13 08:30:33,臺北市,中山區,尼波薩克,
No.4899,2018-12-13 08:31:37,臺北市,大同區,Carol,
No.4900,2018-12-13 08:31:43,新北市,貢寮區,狗,
No.4901,2018-12-13 08:32:28,臺中市,南區,Zeel,
No.4902,2018-12-13 08:32:41,高雄市,新興區,林,加班費本應平等對待
No.4903,2018-12-13 08:33:01,臺北市,文山區,阿輝,同意
No.4904,2018-12-13 08:33:13,新北市,中和區,琪辰,
No.4905,2018-12-13 08:33:31,臺中市,西屯區,卓幾,贊成
No.4906,2018-12-13 08:33:37,嘉義縣,朴子市,David,贊成
No.4907,2018-12-13 08:33:48,新北市,板橋區,伊伊,支持加班費比照勞工
No.4908,2018-12-13 08:35:52,臺北市,信義區,F,
No.4909,2018-12-13 08:37:04,臺南市,南區,Anita,
No.4910,2018-12-13 08:39:06,新北市,三峽區,Allen,
No.4911,2018-12-13 08:39:25,臺南市,北區,宇宙帝王佛利沙,
No.4912,2018-12-13 08:39:30,基隆市,安樂區,潘彼得,讚成
No.4913,2018-12-13 08:39:33,嘉義縣,太保市,阿葉,
No.4914,2018-12-13 08:39:36,臺北市,松山區,jan,
No.4915,2018-12-13 08:40:00,臺中市,大肚區,Cagelin,加班就要按規定.不得差別待遇
No.4916,2018-12-13 08:40:22,新北市,板橋區,+1,
No.4917,2018-12-13 08:40:47,高雄市,小港區,阿旗,
No.4918,2018-12-13 08:40:48,桃園市,中壢區,林先生,
No.4919,2018-12-13 08:40:58,基隆市,中山區,海海人生,支持，以符合公平～
No.4920,2018-12-13 08:41:01,臺中市,霧峰區,Angela,
No.4921,2018-12-13 08:41:37,桃園市,中壢區,joege,
No.4922,2018-12-13 08:43:54,新北市,土城區,Paohui,
No.4923,2018-12-13 08:43:59,新北市,永和區,craig,可以討論
No.4924,2018-12-13 08:44:02,臺南市,白河區,Zoe,
No.4925,2018-12-13 08:44:10,高雄市,三民區,喵,贊成，對於勞工及公務人員應公平對待
No.4926,2018-12-13 08:44:46,基隆市,中山區,elliosnow,
No.4927,2018-12-13 08:44:49,臺中市,西屯區,MARJORIE,
No.4928,2018-12-13 08:45:11,桃園市,桃園區,小粉,
No.4929,2018-12-13 08:45:14,新北市,板橋區,super,"如要論轉型正義與平等原則，
應將加諸於公務員的所有不平等措施與規定，
納入全盤考量與改良，
方能讓所有人心服。
心服而後方能憚精竭慮
為國為民共謀國計民生之策，
對國家 人民才是真正的好事。"
No.4930,2018-12-13 08:45:34,臺中市,南屯區,Allen,
No.4931,2018-12-13 08:45:45,桃園市,大溪區,puma,
No.4932,2018-12-13 08:46:30,桃園市,中壢區,Yen Yu,
No.4933,2018-12-13 08:46:33,新北市,樹林區,NJ,
No.4934,2018-12-13 08:46:57,桃園市,平鎮區,小智,
No.4935,2018-12-13 08:46:57,桃園市,龜山區,Wayne Chu,國家應重視公務員的努力，勿貼上特定標籤
No.4936,2018-12-13 08:48:30,高雄市,前金區,皓呆一號,
No.4937,2018-12-13 08:48:36,臺南市,安平區,licat,
No.4938,2018-12-13 08:48:43,新北市,板橋區,codi,
No.4939,2018-12-13 08:48:44,新北市,新莊區,Jolene,
No.4940,2018-12-13 08:48:53,屏東縣,屏東市,kindomheart,
No.4941,2018-12-13 08:49:00,基隆市,安樂區,Bruce Wu,
No.4942,2018-12-13 08:49:25,彰化縣,彰化市,宜,
No.4943,2018-12-13 08:49:27,臺中市,潭子區," lai",
No.4944,2018-12-13 08:49:28,臺中市,西屯區,Candice,
No.4945,2018-12-13 08:50:04,臺南市,新化區,蒲公英,
No.4946,2018-12-13 08:50:29,新北市,板橋區,姆拉,
No.4947,2018-12-13 08:51:15,桃園市,平鎮區,"umm ","贊成
一樣是加班，不應該有2套標準。"
No.4948,2018-12-13 08:51:24,臺北市,大安區,安子,
No.4949,2018-12-13 08:51:26,新北市,永和區,eddie,支持一視同仁的規定，公務員不能罷工已經很弱勢了，別再製造不平等的立基點了。
No.4950,2018-12-13 08:52:38,臺中市,沙鹿區,鄭大寶,
No.4951,2018-12-13 08:53:26,高雄市,鼓山區,悠悠,公務員比較低賤嗎??薪水不用按比例增加??
No.4952,2018-12-13 08:53:50,臺南市,南區,YCL,
No.4953,2018-12-13 08:53:53,高雄市,三民區,小慈,
No.4954,2018-12-13 08:55:05,臺中市,豐原區,天龍,
No.4955,2018-12-13 08:55:26,臺南市,新營區,忠,
No.4956,2018-12-13 08:55:32,新北市,蘆洲區,Angra,
No.4957,2018-12-13 08:55:44,新北市,土城區,Raye,
No.4958,2018-12-13 08:56:09,彰化縣,伸港鄉,irene,
No.4959,2018-12-13 08:56:11,彰化縣,埔鹽鄉,segaboy,該給公務員的權益就要給。
No.4960,2018-12-13 08:56:42,新北市,板橋區,Anita,
No.4961,2018-12-13 08:57:06,臺中市,南區,Peggy,
No.4962,2018-12-13 08:57:33,臺中市,西屯區,王飽飽,實現真正的公平正義
No.4963,2018-12-13 08:58:01,臺北市,內湖區,edlan,
No.4964,2018-12-13 08:59:16,宜蘭縣,羅東鎮,arlung,
No.4965,2018-12-13 08:59:23,臺北市,大安區,皮球,贊成
No.4966,2018-12-13 08:59:58,新北市,鶯歌區,小騷,支持公務人員加班比照勞基法
No.4967,2018-12-13 08:59:59,桃園市,中壢區,aicocaa,贊成
No.4968,2018-12-13 09:00:13,高雄市,阿蓮區,阿零,
No.4969,2018-12-13 09:00:38,高雄市,三民區,Hank,
No.4970,2018-12-13 09:00:48,新北市,三峽區,svara,
No.4971,2018-12-13 09:01:15,高雄市,三民區,Miffy,
No.4972,2018-12-13 09:01:28,臺南市,安南區,iron,公務員工作與勞工沒有不一樣，為什麼加班費卻有差別待遇呢????
No.4973,2018-12-13 09:01:33,雲林縣,虎尾鎮,張太太,
No.4974,2018-12-13 09:02:15,臺北市,松山區,Yean,
No.4975,2018-12-13 09:02:23,宜蘭縣,三星鄉,Lynn,
No.4976,2018-12-13 09:02:26,新北市,林口區,JT PAN,
No.4977,2018-12-13 09:04:16,苗栗縣,苑裡鎮,cmpang,
No.4978,2018-12-13 09:04:54,臺北市,萬華區,Andy,政府就只會欺負公務員 看不下去了
No.4979,2018-12-13 09:04:59,臺中市,北區,Randy,good
No.4980,2018-12-13 09:05:03,臺北市,北投區,吉姆郭,
No.4981,2018-12-13 09:06:38,臺北市,中正區,葉雨,
No.4982,2018-12-13 09:06:54,臺北市,大安區,Gary,加班應提供更佳的補貼
No.4983,2018-12-13 09:07:02,臺北市,萬華區,"berry ",
No.4984,2018-12-13 09:08:23,臺南市,中西區,草莓先生,
No.4985,2018-12-13 09:09:47,臺北市,中正區,vivi,為什麼公務員加班福利跟勞工的會不一樣?公務員不是人?公務員不會過勞死??
No.4986,2018-12-13 09:10:05,臺北市,中正區,RAIN,贊成！贊成！贊成！
No.4987,2018-12-13 09:10:11,臺中市,太平區,Princess,
No.4988,2018-12-13 09:11:09,新北市,板橋區,Kentaiji,
No.4989,2018-12-13 09:11:22,高雄市,前金區,rock,還我加班費
No.4990,2018-12-13 09:11:43,新北市,汐止區,Ling,
No.4991,2018-12-13 09:13:31,桃園市,桃園區,Angela,
No.4992,2018-12-13 09:13:37,屏東縣,內埔鄉,小蟲子,
No.4993,2018-12-13 09:14:49,彰化縣,大村鄉,中中,
No.4994,2018-12-13 09:15:31,彰化縣,和美鎮,泳杏,
No.4995,2018-12-13 09:15:52,高雄市,小港區,TonnyG,
No.4996,2018-12-13 09:16:20,新北市,汐止區,hankchou,政府，自已定的勞工法規，應是最低自我要求的標準。給付公務員的加班費標準，少於勞動法規，這種心態，是佔人便宜，難服內外。請以身作則，該付錢，就付錢。
No.4997,2018-12-13 09:16:46,新竹縣,竹北市,恩,
No.4998,2018-12-13 09:17:07,新北市,蘆洲區,Espoir,
No.4999,2018-12-13 09:17:11,新竹市,北區,阿宏,
No.5000,2018-12-13 09:18:07,高雄市,橋頭區,阿信,
No.5001,2018-12-13 09:18:09,屏東縣,屏東市,Annie Lin,
No.5002,2018-12-13 09:18:21,臺北市,內湖區,Sherry,獎勵士氣
No.5003,2018-12-13 09:18:33,新北市,中和區,馮馮,贊成
No.5004,2018-12-13 09:19:00,臺中市,大甲區,小杜,
No.5005,2018-12-13 09:19:59,臺中市,南區,tyu5305,
No.5006,2018-12-13 09:20:06,臺北市,中正區,Victoria Tsai,
No.5007,2018-12-13 09:20:10,高雄市,三民區,狂想曲,
No.5008,2018-12-13 09:20:12,新北市,中和區,比革狙,公務人員比勞工須承擔更多的法律責任，加班費應比照勞工
No.5009,2018-12-13 09:24:48,高雄市,三民區,Liping,
No.5010,2018-12-13 09:25:00,高雄市,岡山區,猴猴,
No.5011,2018-12-13 09:25:51,新北市,板橋區,阿福,支持公務員加班費比照勞工每小時工資前2小時加給三分之一，2小時以後到第4小時發給三分之二
No.5012,2018-12-13 09:25:54,臺北市,萬華區,Iris,
No.5013,2018-12-13 09:26:30,新北市,新店區,Cynthia,
No.5014,2018-12-13 09:29:07,臺中市,南區,Tiffany yang,贊成
No.5015,2018-12-13 09:30:36,南投縣,埔里鎮,CC,
No.5016,2018-12-13 09:31:18,新北市,板橋區,衞董,
No.5017,2018-12-13 09:31:33,南投縣,埔里鎮,Aaron,贊成！
No.5018,2018-12-13 09:32:02,桃園市,中壢區,YU,
No.5019,2018-12-13 09:32:31,臺北市,文山區,珊珊,工作權要平等，加班費更要平等
No.5020,2018-12-13 09:33:49,新北市,中和區,猴猴,
No.5021,2018-12-13 09:38:18,屏東縣,瑪家鄉,ILUK,
No.5022,2018-12-13 09:39:21,新北市,三重區,dego,贊成
No.5023,2018-12-13 09:42:58,新北市,板橋區,鳥,公務員為國家從事公共服務，有特殊身分限制與生活規範，不敢求比一般工作者更好，但至少該平等，政府應對公務員有合理的對待。
No.5024,2018-12-13 09:49:38,高雄市,鼓山區,Papa,
No.5025,2018-12-13 09:50:40,苗栗縣,苗栗市,阿明,我在學校擔任公職30年至退休，經常加班卻未曾領過加班費，政府是中華民國最大的雇主，應做良好示範照顧自己的員工；不給員工加班費，不就是向民間企業宣告，民企也可以不給勞工加班費！
No.5026,2018-12-13 09:53:22,桃園市,桃園區,安,贊成
No.5027,2018-12-13 09:54:34,新竹市,東區,L,現在大環境對公務員來說越來越苛刻了，希望可以逐步改善。
No.5028,2018-12-13 09:57:34,新北市,新店區,Gerard Lin,合理
No.5029,2018-12-13 09:59:10,新北市,三重區,奇,
No.5030,2018-12-13 09:59:21,臺北市,松山區,娃娃,公平合理
No.5031,2018-12-13 10:01:59,高雄市,鳳山區,米蟲,
No.5032,2018-12-13 10:08:08,屏東縣,萬丹鄉,旻,
No.5033,2018-12-13 10:08:58,嘉義縣,太保市,Himiko,
No.5034,2018-12-13 10:12:05,澎湖縣,馬公市,Jerry,
No.5035,2018-12-13 10:12:36,臺南市,安平區,"Charles ",
No.5036,2018-12-13 10:12:37,屏東縣,內埔鄉,毅仔,
No.5037,2018-12-13 10:14:01,嘉義縣,太保市,Afa,
No.5038,2018-12-13 10:19:45,新北市,泰山區,chiachiz,
No.5039,2018-12-13 10:21:20,高雄市,小港區,WEN,應正視公務人員的勞動權利
No.5040,2018-12-13 10:24:00,臺中市,西屯區,Nancy,"1.公務員之工作相較於勞工，並無比較輕鬆，沒有理由加班費就要給比較少。
2.職務上給多公務員尊重，若給付加班費較勞工少，是否意謂著工作"
No.5041,2018-12-13 10:25:10,臺北市,信義區,ycc2272,公務員亦為提供勞務之工作人員，建議比照勞基法給予相同比例加班費，以顯公平。
No.5042,2018-12-13 10:25:45,臺南市,北區,阿淵,
No.5043,2018-12-13 10:25:58,臺中市,烏日區,雞蛋丁,
No.5044,2018-12-13 10:26:12,高雄市,苓雅區,小歐,
No.5045,2018-12-13 10:27:28,新北市,板橋區,曾國書,
No.5046,2018-12-13 10:28:01,桃園市,桃園區,小雛菊,平等無差異每一個行業別，請國家為民表率，現行勞工過年三節和深夜都加成加倍計算，公務員也應平等對待。
No.5047,2018-12-13 10:32:27,高雄市,苓雅區,Hua,公務人員與一般勞工的加班性質不應有差別，投身公部門也屬人民職涯發展之選擇，其“加班”性質不應有異，希望公務人員的加班費也能同勞工一樣辦理，同樣的花費時間和心力為工作盡責，實不該有差別。
No.5048,2018-12-13 10:34:53,新北市,板橋區,Jump,
No.5049,2018-12-13 10:35:33,臺中市,烏日區,QQ糖,
No.5050,2018-12-13 10:37:31,臺北市,中正區,妙妙,贊成
No.5051,2018-12-13 10:37:58,高雄市,小港區,泡泡魚,
