"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.291,2018-08-16 10:52:55,新北市,土城區,Cindy,"生命都該被尊重！！
今天虐貓，誰知道下次會不會傷害人！
傷害流浪動物的刑責真的太輕
會讓許多有心人士輕易地傷害牠們
等到傷害動物已無法滿足這些變態人士的行為，就會開始轉為傷害人！
這根本是心裡有病！除了加重刑責外還必須強制治療！

希望政府更重視對於動物的保護及法律。"
No.292,2018-08-16 10:54:27,臺北市,內湖區,Christy,支持！虐殺動物者，一定要加重刑責！
No.293,2018-08-16 10:54:42,新北市,中和區,sasa,附議
No.294,2018-08-16 10:55:25,新北市,永和區,邱邱,
No.295,2018-08-16 10:55:29,臺北市,萬華區,盧柏源,
No.296,2018-08-16 10:57:18,臺北市,萬華區,Robin,
No.297,2018-08-16 10:57:21,桃園市,中壢區,Maggie,
No.298,2018-08-16 10:57:54,新北市,板橋區,配機,
No.299,2018-08-16 10:58:08,新北市,中和區,小葉,"每一個動物都是有生命的,怎麼可以這樣隨便慘忍的對待小動物,要加重罰則,避免那些可惡的人欺負小動物"
No.300,2018-08-16 10:58:42,臺北市,大同區,黃文生,"除了贊成加重刑罰外,另外已經立定的法規,政府應該也要嚴格落實執行,這樣才能有效的做到整體的紀錄跟保護"
No.301,2018-08-16 11:00:14,新北市,中和區,簡艾咪,
No.302,2018-08-16 11:03:13,臺北市,中山區,葉大雄,除加重刑罰外，希望也有透明平台可以審視案件處理進度，讓大家一起監督事件有沒有被解決
No.303,2018-08-16 11:05:26,臺北市,中正區,Kate,
No.304,2018-08-16 11:05:30,新竹市,香山區,Waiting,
No.305,2018-08-16 11:06:04,高雄市,前金區,Rob,
No.306,2018-08-16 11:07:48,新北市,永和區,K,
No.307,2018-08-16 11:08:41,嘉義縣,水上鄉,菲菲,
No.308,2018-08-16 11:10:21,臺北市,中正區,RL,
No.309,2018-08-16 11:17:59,臺北市,士林區,漪漪,
No.310,2018-08-16 11:18:32,臺北市,大安區,Bess,
No.311,2018-08-16 11:18:54,臺北市,中山區,Shao,死刑
No.312,2018-08-16 11:19:18,新北市,中和區,王阿姨,
No.313,2018-08-16 11:20:08,新北市,永和區,Amos,
No.314,2018-08-16 11:20:11,臺北市,中山區,胖貓壯壯,
No.315,2018-08-16 11:20:16,臺南市,仁德區,阿桂,
No.316,2018-08-16 11:22:20,臺北市,內湖區,SUNNY,"任何人都沒有資格去""凌虐""生命，你可以不喜歡，但請不要傷害他"
No.317,2018-08-16 11:23:09,桃園市,龜山區,Fish,
No.318,2018-08-16 11:30:02,新北市,板橋區,凱倫,任何動物都不應該受到不平等待遇
No.319,2018-08-16 11:30:42,高雄市,鼓山區,黃小孩,
No.320,2018-08-16 11:31:53,基隆市,仁愛區,Jane黃,附議
No.321,2018-08-16 11:32:29,新北市,泰山區,花生,生命本該平等，不能做到真平等至少該做到尊重不傷害
No.322,2018-08-16 11:33:08,臺中市,西屯區,Apple,
No.323,2018-08-16 11:33:29,新北市,板橋區,mossi,
No.324,2018-08-16 11:33:36,臺北市,信義區,Vivian,
No.325,2018-08-16 11:33:37,臺中市,北屯區,菜菜,
No.326,2018-08-16 11:36:01,新北市,新莊區,鳳拔,
No.327,2018-08-16 11:36:13,新北市,汐止區,阿辰,
No.328,2018-08-16 11:37:17,新北市,三重區,Duffy,"尊重生命
重罰虐待動物者"
No.329,2018-08-16 11:38:37,彰化縣,彰化市,Juicy,
No.330,2018-08-16 11:38:48,臺北市,士林區,嚕比王,
No.331,2018-08-16 11:39:21,臺北市,內湖區,Leon,
No.332,2018-08-16 11:39:54,臺南市,北區,阿布,『 一個國家道德進步與偉大程度，可用他們對待動物的方式衡量 』
No.333,2018-08-16 11:42:25,臺南市,安南區,Evachuchu,
No.334,2018-08-16 11:42:57,臺北市,內湖區,Pall,
No.335,2018-08-16 11:43:46,臺北市,內湖區,大A,
No.336,2018-08-16 11:44:21,新北市,三重區,大媽,生命平等
No.337,2018-08-16 11:44:48,臺北市,內湖區,林蜜比,
No.338,2018-08-16 11:44:58,臺南市,永康區,"lalita ",請慎重嚴肅處理動保問題 遏止變態無良的施虐者
No.339,2018-08-16 11:46:20,臺北市,文山區,平仔,
No.340,2018-08-16 11:47:35,臺北市,大安區,薇,
No.341,2018-08-16 11:49:15,新北市,新莊區,倪小胖,
No.342,2018-08-16 11:50:19,嘉義縣,太保市,叁叁,
No.343,2018-08-16 11:51:08,臺北市,信義區,"Yoyo lin ",
No.344,2018-08-16 11:51:23,基隆市,安樂區,Penny,生命應被公平尊重
No.345,2018-08-16 11:53:31,臺北市,中山區,April,應支付全額受傷動物醫療費用，再另外罰款
No.346,2018-08-16 11:54:54,新北市,樹林區,羅水晶,
No.347,2018-08-16 11:55:12,桃園市,桃園區,Patricia,
No.348,2018-08-16 11:55:13,臺北市,士林區,關,
No.349,2018-08-16 11:55:41,彰化縣,彰化市,潘歐元,"臺灣心理變態的人太多了
可以無視其他生命安全的人
當然有很高的機會無視其他人的感受
甚至掠奪其他生命體的存活權利"
No.350,2018-08-16 11:55:44,桃園市,中壢區,滑鼠王,
No.351,2018-08-16 11:58:44,臺南市,西港區,布蘭達,
No.352,2018-08-16 12:02:32,臺北市,信義區,陸班尼,
No.353,2018-08-16 12:02:46,新北市,汐止區,pandacat,
No.354,2018-08-16 12:04:51,臺北市,內湖區,小馬,
No.355,2018-08-16 12:05:06,臺中市,北區,Josh,
No.356,2018-08-16 12:05:18,臺中市,北區,Wenchi,
No.357,2018-08-16 12:05:46,新北市,永和區,Sunny,
No.358,2018-08-16 12:06:00,桃園市,桃園區,Jessie,
No.359,2018-08-16 12:10:51,臺北市,內湖區,F.Y.Liu,
No.360,2018-08-16 12:11:11,新北市,中和區,一個孩子的娘,
No.361,2018-08-16 12:12:16,新北市,中和區,吉兒,
No.362,2018-08-16 12:13:14,臺北市,中山區,Ingrid,
No.363,2018-08-16 12:13:31,臺北市,信義區,Miranda,
No.364,2018-08-16 12:14:09,高雄市,三民區,Daisy,
No.365,2018-08-16 12:15:00,臺中市,神岡區,Yao,
No.366,2018-08-16 12:17:47,新竹縣,竹北市,豆甫,虐待小動物就必須要受到應有的裁罰
No.367,2018-08-16 12:17:58,臺北市,內湖區,Amber,生命可貴
No.368,2018-08-16 12:18:18,高雄市,鹽埕區,Momiji,
No.369,2018-08-16 12:18:22,新北市,永和區,Lala,
No.370,2018-08-16 12:18:57,新北市,新莊區,李旺隆,動物受害都沒有辦法自己站出來捍衛自己的權益，只有我們能夠幫助他們，以防止不善人士繼續對動物的危害，必須加重處分。
No.371,2018-08-16 12:20:01,臺中市,南區,Bill,
No.372,2018-08-16 12:21:15,新北市,新店區,小冰,
No.373,2018-08-16 12:22:52,臺北市,北投區,yudomi,
No.374,2018-08-16 12:23:09,新北市,新莊區,林咕嚕,
No.375,2018-08-16 12:25:04,臺南市,永康區,Joyce,"如果今天這個人欺負弱小的動物，有一天他有能力了，是否也會欺負比他弱小的人?
如果今天這個人欺負動物時，被沒有判斷是非對錯能力的小朋友看到了，有一天小朋友是不是會仿效人渣的行為呢?"
No.376,2018-08-16 12:25:07,臺南市,新營區,zu yu wu,
No.377,2018-08-16 12:25:37,臺北市,大安區,queenie,
No.378,2018-08-16 12:26:15,臺南市,永康區,夏彌,
No.379,2018-08-16 12:28:39,高雄市,三民區,sooim,支持!!!!
No.380,2018-08-16 12:29:23,新北市,永和區,eric,應擔負刑責
No.381,2018-08-16 12:29:51,新北市,新莊區,眠,"會虐待動物的人
慢慢的動物就無法滿足它的快感
就會從人類下手。
要到這種狀況才會有警惕效果嗎?
虐待動物者絕對要重罰!!!!!!!!"
No.382,2018-08-16 12:31:03,新北市,新店區,minican,
No.383,2018-08-16 12:32:47,新北市,新莊區,Lucy,動物的生命也是生命，藐視生命的人應該受到重罰
No.384,2018-08-16 12:34:19,新北市,中和區,fafa,
No.385,2018-08-16 12:36:41,南投縣,竹山鎮,嚕嚕馬麻,支持傷害動物加重刑責
No.386,2018-08-16 12:37:01,臺南市,仁德區,靜,附議
No.387,2018-08-16 12:37:23,新北市,永和區,Angela Peng,
No.388,2018-08-16 12:38:11,臺南市,永康區,潔,
No.389,2018-08-16 12:40:20,臺北市,文山區,Erica,生命必須被保護
No.390,2018-08-16 12:41:04,臺中市,豐原區,小倩,
No.391,2018-08-16 12:43:11,新北市,三峽區,91,
No.392,2018-08-16 12:44:15,臺北市,內湖區,冬妮,
No.393,2018-08-16 12:45:47,臺南市,仁德區,Yuchiung,
No.394,2018-08-16 12:46:08,臺北市,文山區,Wesley,
No.395,2018-08-16 12:48:26,臺北市,士林區,買買,
No.396,2018-08-16 12:53:56,嘉義縣,民雄鄉,Susan,尊重生命
No.397,2018-08-16 12:54:20,高雄市,楠梓區,Cing,
No.398,2018-08-16 12:54:46,臺中市,南屯區,"Yinfangc ",每個人都應該學會尊重生命，不論是對人或動物都一樣。濫殺無辜的人不該逍遙法外。
No.399,2018-08-16 12:56:19,新北市,新店區,牛,
No.400,2018-08-16 12:58:34,臺北市,內湖區,NANA,加重虐待動物的罰則
No.401,2018-08-16 13:01:35,臺北市,文山區,不是說過了嗎,
No.402,2018-08-16 13:02:49,臺北市,中正區,YEH,所有生命都該被尊重!!!!!
No.403,2018-08-16 13:03:11,桃園市,桃園區,Yuu,
No.404,2018-08-16 13:03:46,新北市,板橋區,noir_cat,
No.405,2018-08-16 13:07:20,臺中市,南區,祿祿,"不尊重生命的人，為何要人來尊重他?
連動物都保護不了的國家，又如何保護人?"
No.406,2018-08-16 13:11:30,新北市,汐止區,guando,
No.407,2018-08-16 13:12:07,臺南市,中西區,阿直,
No.408,2018-08-16 13:12:59,臺北市,南港區,Ann,"如果不知道要有什麼樣的法令才能停止動物被虐（包含什麼程度叫虐待）、被棄養，請直接用美國、加拿大、德國等的法令

不要在自己想法條跟罰則，最後不但沒罰到，就算有罰也不痛不癢"
No.409,2018-08-16 13:14:15,臺北市,信義區,拉米,
No.410,2018-08-16 13:15:38,新北市,土城區,sunnylin,
No.411,2018-08-16 13:17:31,臺北市,松山區,Jen,我們和牠們沒有什麼不同，都是命，請尊重！
No.412,2018-08-16 13:18:15,新北市,三重區,阿桂,
No.413,2018-08-16 13:19:45,臺南市,仁德區,拉拉,
No.414,2018-08-16 13:21:30,新北市,樹林區,KK,
No.415,2018-08-16 13:22:52,臺中市,西屯區,Will Hung,
No.416,2018-08-16 13:23:23,雲林縣,斗南鎮,小伍,
No.417,2018-08-16 13:23:59,新北市,永和區,威,
No.418,2018-08-16 13:24:10,新北市,三重區,Shuo,支持加重罰則，加害者受到應有的懲罰
No.419,2018-08-16 13:25:35,高雄市,左營區,Angela,
No.420,2018-08-16 13:26:40,高雄市,楠梓區,艾莉小姐,
No.421,2018-08-16 13:27:23,臺南市,新市區,韓吉,
No.422,2018-08-16 13:28:04,臺南市,南區,WILL,
No.423,2018-08-16 13:29:58,臺北市,文山區,chu,
No.424,2018-08-16 13:35:53,宜蘭縣,三星鄉,Fleir,
No.425,2018-08-16 13:37:14,臺北市,大安區,泠月,
No.426,2018-08-16 13:37:41,嘉義縣,新港鄉,傑夫,Go
No.427,2018-08-16 13:38:16,桃園市,大園區,烤透抽,"我支持動物保護法加重刑罰並降低處罰標準，等到流浪動物死亡或者臟器缺失的時候已經是一條生命的離去、
不可挽回，即便是肢體或體表上的傷害也是動物肉體、精神上不可磨滅的重傷，如此行為已偏離人類社會的常
識及道德觀念；流浪動物的出現或許不全然是人的問題，但流浪動物的增加是人類不可抹滅的罪，難道這些可
憐的孩子還要無止盡的承載人類的惡意嗎。"
No.428,2018-08-16 13:38:26,臺南市,歸仁區,任,任何人都沒有傷害生命的權利
No.429,2018-08-16 13:38:40,臺北市,中正區,siegfried,
No.430,2018-08-16 13:42:47,彰化縣,彰化市,咪咪,
No.431,2018-08-16 13:43:47,臺北市,大安區,abyss,
No.432,2018-08-16 13:45:20,新北市,中和區,Zizi,加重刑責、持續追蹤！
No.433,2018-08-16 13:45:28,臺北市,南港區,春春,希望虐待者能被自己的行爲懲罰，自己感同身受！
No.434,2018-08-16 13:45:48,臺北市,文山區,楊凱琳,
No.435,2018-08-16 13:48:49,彰化縣,和美鎮,Saki,
No.436,2018-08-16 13:51:13,臺南市,新營區,愛玉,
No.437,2018-08-16 13:51:44,臺南市,東區,嘎嘎,
No.438,2018-08-16 13:52:05,臺中市,南區,蔡,
No.439,2018-08-16 13:52:21,臺南市,北區,摸摸,
No.440,2018-08-16 13:53:06,新北市,淡水區,Yuhsien,任何生命都該被受到尊重
No.441,2018-08-16 13:59:32,嘉義縣,布袋鎮,An,
No.442,2018-08-16 14:00:07,新北市,三重區,樂,除了加重罰則，也必須賠償受害動物的醫療費用！
No.443,2018-08-16 14:03:10,新北市,三峽區,婷,
No.444,2018-08-16 14:04:15,臺北市,信義區,Carol Chang,貓咪不會說話 有心傷害的人 他可以暗著來不承認 並且事不關己 受傷的貓咪如沒被人發現 就是自己舔著不會好的傷口 嚴重更會造成敗血感染甚至死亡 如不加重行責 這些心裡有病的人根本不痛不癢 他只覺得好玩 反正也不會怎樣 但貓咪的一生都就此改變了 家裡的貓有人照顧有人疼 外面的貓孩子 就必須受盡折磨嗎 給貓咪生存的空間 請加重處罰施虐者
No.445,2018-08-16 14:06:17,臺南市,西港區,linda,
No.446,2018-08-16 14:06:36,桃園市,中壢區,Elaine,
No.447,2018-08-16 14:06:37,臺北市,文山區,小翰,一定要嚴懲這些虐待動物的人！！！
No.448,2018-08-16 14:06:38,臺北市,松山區,Amy,
No.449,2018-08-16 14:06:55,宜蘭縣,三星鄉,嘉雯,
No.450,2018-08-16 14:09:39,臺北市,內湖區,H,虐待動物還不承認，再罰！
No.451,2018-08-16 14:11:56,雲林縣,褒忠鄉,你好,非常認同
No.452,2018-08-16 14:12:28,高雄市,杉林區,Joris,
No.453,2018-08-16 14:12:42,臺南市,永康區,美牙,不可再讓無辜浪浪受害，支持傷害動物者加重罰則。
No.454,2018-08-16 14:13:54,宜蘭縣,宜蘭市,金花,
No.455,2018-08-16 14:17:04,新北市,中和區,Rose,
No.456,2018-08-16 14:17:50,新北市,板橋區,Ryo,
No.457,2018-08-16 14:17:59,臺南市,善化區,Vivi lin,
No.458,2018-08-16 14:18:27,臺北市,南港區,Jenny,
No.459,2018-08-16 14:18:28,高雄市,前鎮區,alnlan,"在TNR協會的懸賞下，終於抓到這位怪客，然而他聲稱自己對貓咪潑灑的是「冷水」，不知道為什麼貓咪會受傷。於是，他被裁罰7.5萬。這個金額，可能還不夠三隻貓咪的醫療費用。動物們已經是弱勢，沒有辦法為自己提出告訴，為自己爭取權益，他們可能從出生就生活在街頭，有些人喜歡，有些人不喜歡，但他們一直都在。
保障他們不會被有心人士騷擾、傷害甚至殺害，是我們至少可以幫他們做的"
No.460,2018-08-16 14:20:16,新北市,永和區,蔡安潔,
No.461,2018-08-16 14:21:57,高雄市,左營區,Anny,"虐貓殺狗的加害者絕對是社會上的不定時炸彈，
當這些加害者不如他意時，
極有可能被害人就是妳我身邊的人！"
No.462,2018-08-16 14:22:04,臺南市,南區,威爾森,"我覺得只要是傷害就必須受罰，沒有甚麼傷口可以復原，就不構成不構成刑法要件這種事

同樣都是生命不能被這樣對待，特別是那些虐殺流浪動物的行為不可被原諒

建議公布加害人資料及長相，讓民眾可以提防類似事件"
No.463,2018-08-16 14:22:32,臺北市,士林區,殘,生命都是平等的
No.464,2018-08-16 14:22:35,桃園市,桃園區,sophie,
No.465,2018-08-16 14:22:50,臺北市,大安區,Alice,請尊重每個生命，傷害動物的壞人應該要收到更嚴苛的處罰
No.466,2018-08-16 14:23:34,臺北市,內湖區,Lin,
No.467,2018-08-16 14:24:43,臺中市,西區,vivi,常看到外勞殺狗的文章，我相信不是每個外勞都是壞人..可以將已犯罪的（殺動物）外勞趕回他們國家永不進入台灣嗎？
No.468,2018-08-16 14:27:22,臺北市,士林區,Chi,
No.469,2018-08-16 14:27:32,雲林縣,西螺鎮,牙美山小,尊重生命
No.470,2018-08-16 14:28:38,臺北市,萬華區,老貓貓,
No.471,2018-08-16 14:28:41,臺北市,南港區,Husky,支持本提議想法
No.472,2018-08-16 14:29:14,高雄市,三民區,phd84604,我們生活的環境 並不是只有人可以使用
No.473,2018-08-16 14:30:07,新北市,蘆洲區,JOU,
No.474,2018-08-16 14:30:30,臺北市,文山區,Kerwin,無法發聲的動物需要我們的保護
No.475,2018-08-16 14:31:58,苗栗縣,苗栗市,林芹,希望能制定相關法條，保障動物生命安全，遏止不肖人士傷害生命。
No.476,2018-08-16 14:32:56,新北市,中和區,Lukas,
No.477,2018-08-16 14:33:02,新北市,板橋區,Leo,漢摩拉比
No.478,2018-08-16 14:33:05,新北市,汐止區,海豹,一直覺得台灣動保罰則太輕，應該加重!
No.479,2018-08-16 14:33:50,臺中市,大雅區,紋,
No.480,2018-08-16 14:34:49,臺中市,北屯區,過敏兒,每個生命都應該受到尊重，應該讓那些虐待動物的人受到懲罰
No.481,2018-08-16 14:35:14,新北市,永和區,聖,支持!!請尊重生命!
No.482,2018-08-16 14:35:19,新北市,新莊區,鴨醬,"跟酒駕一樣，零容忍！
尊重生命！"
No.483,2018-08-16 14:36:56,新北市,永和區,amelie,"虐待動物者除罰則外,查明屬實需對外公開長相與姓名(由政府相關機構另開網站公告之類)以及犯罪內容,為自己所為承擔責任."
No.484,2018-08-16 14:37:36,臺北市,松山區,白,應再加上拘役或更重的刑罰
No.485,2018-08-16 14:39:22,臺中市,潭子區,Shinshu,任何的生命都該被尊重的
No.486,2018-08-16 14:40:49,臺北市,內湖區,Ann Chiu,
No.487,2018-08-16 14:41:20,臺北市,文山區,Sharon Tseng,"同意加重虐待流浪動物罰則，全面公布姓名及照片，強制進行心理治療，並且負擔所有動物醫療之醫藥費!
期待建立友善環境!"
No.488,2018-08-16 14:42:21,臺北市,中正區,拎拎,
No.489,2018-08-16 14:42:27,臺北市,中正區,Elmo,
No.490,2018-08-16 14:45:34,臺中市,潭子區,阿信,贊成加重罰則杜絕犯罪
No.491,2018-08-16 14:47:19,新北市,三重區,紛紛,非常同意，動物們也是生命阿，要牠們受重傷或死亡才罰，這樣根本不能真正保護牠們，而且也不可能為了讓施害者受罰就眼睜睜看著動物們受苦而不送醫阿！希望動保法能修改得更好更能保護動物們。
