"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.2826,2017-12-28 15:59:51,雲林縣,虎尾鎮,Vincent,"支持合法合理改裝！
改進不合時宜的法規"
No.2827,2017-12-28 16:00:33,高雄市,左營區,宏,
No.2828,2017-12-28 16:01:26,新北市,汐止區,小晉,
No.2829,2017-12-28 16:01:47,嘉義市,東區,森上梅前,合法購買，安裝卻違法，請用點腦袋來執政！
No.2830,2017-12-28 16:03:03,新北市,林口區,霍奇,
No.2831,2017-12-28 16:05:44,嘉義縣,太保市,阿諺,
No.2832,2017-12-28 16:06:46,彰化縣,花壇鄉,yinan,
No.2833,2017-12-28 16:07:39,新北市,三重區,Hank,支持
No.2834,2017-12-28 16:08:30,高雄市,楠梓區,瘋狂下坡車,
No.2835,2017-12-28 16:12:29,桃園市,桃園區,Mk,
No.2836,2017-12-28 16:12:29,嘉義市,西區,歐咖稱,無限期，支持升級加強車輛裝置
No.2837,2017-12-28 16:13:49,臺中市,太平區,Tai,
No.2838,2017-12-28 16:14:56,高雄市,鼓山區,Buzzum,支持汽車安全改裝提案
No.2839,2017-12-28 16:17:39,臺南市,中西區,陳上,除此之外，外匯車進口驗車年限要放寬。
No.2840,2017-12-28 16:17:51,臺北市,大安區,徐小雷,
No.2841,2017-12-28 16:18:04,新北市,三重區,邱博瑜,
No.2842,2017-12-28 16:19:18,屏東縣,佳冬鄉,Lan,
No.2843,2017-12-28 16:20:07,新北市,板橋區,Luen,改裝汽機車本是個人權益，不應由政府干涉！
No.2844,2017-12-28 16:21:13,新北市,板橋區,米其發,
No.2845,2017-12-28 16:21:18,臺中市,清水區,破喉嚨,
No.2846,2017-12-28 16:24:05,臺北市,松山區,劉小宇,汽車安全性改裝內容如下項次
No.2847,2017-12-28 16:25:12,嘉義縣,民雄鄉,狒狒,支持合法改裝
No.2848,2017-12-28 16:25:18,彰化縣,彰化市,劉劉,"1.不是所有老車都找得到零件，車子當部件需要修理的時候，找不到也得裝改裝品延長使用期限
2.不是所有人都有能力負擔原廠件的價格，相對改裝品比較便宜！有時候出於無可奈何必須要換零件的情況下，如如事故或者被他人破壞時
3.特殊車在台灣能販售，但沒有原廠備料。只能選擇改裝品。
4.原廠所提供的零件是考慮耐用度，部分安全也是有疑慮的！如煞車、輪胎（加寬時鋁圈需加大）以及避震器等。
5.某些車款有設計不良，如果再使用原廠零件一樣還是有相同問題出現！如變速箱、引擎等。
6.台灣是車輛代工以及製作車輛零件的成熟度在世界上頗有知名度，希望國家不要侷限於廠商的發展，一方面研發能留在台灣，也能促進就業率。
7.台灣只是一個小島，沒有天然資源的情況下，在各種發展一直被侷限，路，如何走的寬廣？
而且當局者不去思考對策，而是用最簡單的方式處理問題，我想，難道民主是除了選舉外還有什麼作用嗎？"
No.2849,2017-12-28 16:26:11,高雄市,三民區,阿丞,
No.2850,2017-12-28 16:27:00,屏東縣,萬丹鄉,東,
No.2851,2017-12-28 16:28:00,新竹市,香山區,本田,
No.2852,2017-12-28 16:28:18,新北市,五股區,駿宏,自己的財產擁有自主權，提升行車安全為改裝的首要目的，在不影響他人權益的情況下不應該被禁止！以上
No.2853,2017-12-28 16:29:26,桃園市,觀音區,彤欣未泯,
No.2854,2017-12-28 16:29:52,高雄市,仁武區,哈密瓜,"希望政府能正視改裝車的基本權利
能看看國外的法規"
No.2855,2017-12-28 16:31:37,臺南市,下營區,馮克雷,支持合法改裝
No.2856,2017-12-28 16:32:22,新竹縣,湖口鄉,成威,
No.2857,2017-12-28 16:32:28,彰化縣,彰化市,Ben Chen,改裝有時候是提升安全性。
No.2858,2017-12-28 16:32:45,臺北市,內湖區,Lorance,支持汽車合法改裝
No.2859,2017-12-28 16:34:23,新北市,新店區,陳皇文,提升安全性不可被限制
No.2860,2017-12-28 16:37:54,高雄市,大社區,軒,
No.2861,2017-12-28 16:38:10,臺北市,松山區,弟丸,
No.2862,2017-12-28 16:38:19,新北市,汐止區,Oscar Chen,
No.2863,2017-12-28 16:39:00,屏東縣,萬丹鄉,LioiTe,既然是合法賣 就要讓我們合法裝合法的駕駛在道路上 而不是合法賣合法裝然後視為違法將其攔檢開罰 沒有必要讓人民跟警察跟法律過不去
No.2864,2017-12-28 16:39:14,臺中市,北區,王,
No.2865,2017-12-28 16:39:40,新竹縣,新埔鎮,Won won,
No.2866,2017-12-28 16:41:39,新竹縣,湖口鄉,Roger,
No.2867,2017-12-28 16:43:24,新北市,林口區,李德,"支持安全並檢驗合格的改裝產品 讓大眾可以合法安裝
相信可以提高汽車相關產業營收 增加就業率
並也可提升政府稅收 讓台灣原本就蓬勃發展的代工產業
可以在國內走出一條屬於自己的路"
No.2868,2017-12-28 16:44:52,屏東縣,佳冬鄉,屏東劉德華,適當的改裝能對行車時有幫助，甚至是增加安全性
No.2869,2017-12-28 16:45:01,新北市,蘆洲區,Hao,支持合法改裝
No.2870,2017-12-28 16:46:28,臺南市,永康區,崑山拓野哥,
No.2871,2017-12-28 16:47:38,臺南市,安南區,"Mike ",製造商可以賣，顧客可以買，但裝了是違法，這不是鬼島啥是鬼島啦！
No.2872,2017-12-28 16:48:29,新北市,永和區,Dino,汽機車改裝在不影嚮安全的狀況下應為公民自由使用載具的權利
No.2873,2017-12-28 16:48:41,臺中市,北區,William,
No.2874,2017-12-28 16:49:52,新北市,深坑區,阿秉,
No.2875,2017-12-28 16:51:03,新竹縣,新豐鄉,小羅,
No.2876,2017-12-28 16:55:31,臺南市,永康區,Yu Jei Wong,"支持適度改裝 及 老車爭取新政制度
現有的驗車問題 不適用90前後之車輛考核
更換引擎 變速箱模式合法化！
不是每人都那麽有錢 說換車就換.."
No.2877,2017-12-28 16:56:39,屏東縣,萬丹鄉,哲,
No.2878,2017-12-28 16:56:43,南投縣,魚池鄉,楊景宇,
No.2879,2017-12-28 16:57:27,新北市,中和區,阿宏,
No.2880,2017-12-28 17:01:31,嘉義市,西區,Edsonkuo,
No.2881,2017-12-28 17:03:45,新北市,永和區,David,
No.2882,2017-12-28 17:04:16,臺北市,中山區,WiLLiaM,
No.2883,2017-12-28 17:06:00,臺北市,北投區,Jimmy Liu,"需要專業合理的規範
而不是一昧的禁止"
No.2884,2017-12-28 17:09:38,臺東縣,臺東市,光,現今法令已經不合時宜
No.2885,2017-12-28 17:09:55,臺北市,北投區,Wei,
No.2886,2017-12-28 17:10:20,臺中市,北區,三寶飯,
No.2887,2017-12-28 17:10:34,新北市,土城區,黑蝙蝠,
No.2888,2017-12-28 17:11:22,桃園市,桃園區,小許,
No.2889,2017-12-28 17:11:29,屏東縣,崁頂鄉,氧氣筒,
No.2890,2017-12-28 17:11:37,花蓮縣,花蓮市,孝仁,
No.2891,2017-12-28 17:12:32,桃園市,龜山區,翔,
No.2892,2017-12-28 17:12:41,新北市,鶯歌區,張蒜桃,支持就是了。
No.2893,2017-12-28 17:13:58,新竹縣,竹北市,Alan,
No.2894,2017-12-28 17:15:47,雲林縣,四湖鄉,ae101,
No.2895,2017-12-28 17:15:53,新北市,板橋區,小騎,
No.2896,2017-12-28 17:17:20,新北市,淡水區,肥波,全世界都行，台灣不行！是怎麼樣？我們超英趕美啊？改裝品能賣不能裝，本質上就相衝突了！你市面上有沒有那種能賣白粉不能吸白粉的情況發生？當然沒有啊！錯這麼久了，沒一個有擔當的人出來修法！不要再擾民了！不要再千杯、千杯、再千杯了！會醉的！講到會醉，酒駕的鞭刑不會過，就你們這群無所為的利委擋的！
No.2897,2017-12-28 17:17:36,屏東縣,屏東市,慶,"合法買賣 合法改裝 
輪框 避震 降低車身 都是確保使用者安全"
No.2898,2017-12-28 17:18:09,臺南市,安平區,屋裡勸,監理站長期壟斷欠修理
No.2899,2017-12-28 17:19:02,高雄市,仁武區,賢豆漿,
No.2900,2017-12-28 17:19:13,桃園市,中壢區,宸越,支持安全性改裝
No.2901,2017-12-28 17:19:32,桃園市,龍潭區,豪哥,合法改裝  改車無罪
No.2902,2017-12-28 17:21:02,雲林縣,斗六市,小樺樺,支持合法合理改裝！
No.2903,2017-12-28 17:21:21,苗栗縣,公館鄉,阿儒,
No.2904,2017-12-28 17:21:22,臺北市,士林區,小胡,
No.2905,2017-12-28 17:21:32,臺中市,北屯區,ALLEN,
No.2906,2017-12-28 17:21:40,屏東縣,鹽埔鄉,阿良,能提升原廠安全不足的配備 相對會更安全
No.2907,2017-12-28 17:21:47,雲林縣,北港鎮,Max,
No.2908,2017-12-28 17:21:56,桃園市,八德區,阿翔,支持合法改裝
No.2909,2017-12-28 17:22:53,臺中市,太平區,Ryan Wang,
No.2910,2017-12-28 17:23:01,苗栗縣,南庄鄉,RoYaL翔,有些車廠原廠標配的安全性不足  改個更安全的配件也讓自己和家人比較安心吧
No.2911,2017-12-28 17:23:06,高雄市,三民區,Wu,
No.2912,2017-12-28 17:23:14,臺北市,萬華區,大頭李,安全改裝，並不表示我們會違反交通規，只是讓安全性提升而已！
No.2913,2017-12-28 17:23:24,新北市,中和區,熊,
No.2914,2017-12-28 17:24:18,新北市,板橋區,Tom,
No.2915,2017-12-28 17:25:17,臺中市,南區,ms0100200,
No.2916,2017-12-28 17:25:20,臺南市,西港區,阿富,
No.2917,2017-12-28 17:25:23,高雄市,三民區,1491,支持合法改裝
No.2918,2017-12-28 17:25:29,高雄市,三民區,Lu,
No.2919,2017-12-28 17:25:32,臺北市,文山區,阿德,
No.2920,2017-12-28 17:25:54,新北市,樹林區,智裕,
No.2921,2017-12-28 17:25:54,臺南市,東區,HAN LIANG,政府開放國外改裝品牌合法進入國內販賣，卻不能讓人民購買完後裝上自己的愛車，前後不一，只想著自己賺錢的政府，到底要留著這個食古不化的法律***嘛，法律需與時代去修正！
No.2922,2017-12-28 17:26:17,臺北市,信義區,Derek,
No.2923,2017-12-28 17:26:30,彰化縣,花壇鄉,Ben,合法買賣合法改裝
No.2924,2017-12-28 17:26:41,臺北市,萬華區,黃馬可,支持合理安全改裝
No.2925,2017-12-28 17:26:50,臺南市,新營區,蘇可可,
No.2926,2017-12-28 17:27:06,新北市,林口區,Hoya,
No.2927,2017-12-28 17:27:07,高雄市,三民區,Earl,支持合法改裝。
No.2928,2017-12-28 17:27:22,桃園市,蘆竹區,櫻呆毛,合法改裝
No.2929,2017-12-28 17:27:33,彰化縣,北斗鎮,花少爺,
No.2930,2017-12-28 17:28:01,基隆市,暖暖區,小球,
No.2931,2017-12-28 17:28:02,臺北市,大安區,Brook,
No.2932,2017-12-28 17:28:21,新北市,蘆洲區,Hui,
No.2933,2017-12-28 17:28:43,臺南市,永康區,周小天,
No.2934,2017-12-28 17:29:14,臺北市,文山區,仔仔,
No.2935,2017-12-28 17:29:38,臺中市,西屯區,張勛逵,支持改裝合法化
No.2936,2017-12-28 17:30:01,臺中市,南屯區,香蕉,
No.2937,2017-12-28 17:30:16,基隆市,安樂區,Bonbooonbooon,
No.2938,2017-12-28 17:30:28,臺中市,外埔區,Cooper,
No.2939,2017-12-28 17:30:39,高雄市,鳳山區,阿霖,
No.2940,2017-12-28 17:31:21,新北市,新莊區,Jason,支持合法汽車改裝
No.2941,2017-12-28 17:31:34,桃園市,大園區,哈拉,
No.2942,2017-12-28 17:32:03,新竹縣,竹北市,阿民,支持合法改裝
No.2943,2017-12-28 17:32:07,臺中市,清水區,勤章,認同
No.2944,2017-12-28 17:32:52,高雄市,鳳山區,偉哥,我認為可以
No.2945,2017-12-28 17:33:31,高雄市,左營區,魂,身為已開發國家政策卻大幅落後國際，先進國家如德國、美國、日本每年都辦理大型改裝車展商機無限，也帶來經濟成長及增加就業機會，台灣過時的觀念此時正是改革的良機。
No.2946,2017-12-28 17:34:11,臺中市,清水區,柚子,
No.2947,2017-12-28 17:34:25,桃園市,桃園區,kumi,很好的提案
No.2948,2017-12-28 17:34:40,新北市,新店區,Alton,支持合法改裝及認證制度
No.2949,2017-12-28 17:34:42,高雄市,苓雅區,Frank,
No.2950,2017-12-28 17:35:03,桃園市,中壢區,碩,"台灣有許多改裝零件都是享譽國際的優質產品。
很可惜，身為台灣人卻無法合法且正當地享有這些資源。
政府對於車輛控管的法規，就算要繼續不合時宜，也應該重視這些廠商的權益。
別再讓國內產業持續出走，或是被劣質仿冒品打擊。
拜託，請加油好嘛？"
No.2951,2017-12-28 17:35:22,桃園市,觀音區,甜不多先生,
No.2952,2017-12-28 17:35:56,高雄市,三民區,阿葦,
No.2953,2017-12-28 17:36:16,新北市,新莊區,徐小美,改裝是一種生命力的表現
No.2954,2017-12-28 17:36:33,新北市,新莊區,蒼,
No.2955,2017-12-28 17:37:48,臺北市,內湖區,Chairmanmeow,
No.2956,2017-12-28 17:39:02,花蓮縣,新城鄉,海南,改裝品有些可以加強安全性！
No.2957,2017-12-28 17:39:23,高雄市,三民區,王草莓,"現在交通法規不合時宜，對於汽車安全改裝一律禁止，但對所謂的底盤車卻開放危險改裝。如:後車斗加長加寬加高(容易重心不穩)，聯結車底盤安裝探照燈(使汽車駕駛者容易刺眼)，加裝電動後移動車斗蓋，遊覽車車廂加大(影響乘客大成安全)，一片式車窗(逃生不易)。
台灣交通法規需要專業人士來審核，不是官員說了算，監理站所高階主管可以把車身寬體形容成”輔助階梯”,”空力套件”,簡單明瞭的車身結構可以有多種不同的認知，法規上無明文規定之事項，竟用未添加之法條(監理所稱為內規的會議紀錄)來加以監督汽車使用者的汽車規範，公家機關帶頭違法，令人難以接受。
買不起名車也可以買高級配件來增加自我交通工具的安全性，政府開放改裝進口零件買賣卻不容許安裝？
特定圖利對象？
還給汽車使用者改裝的權力。"
No.2958,2017-12-28 17:40:01,新北市,三重區,小福,支持。
No.2959,2017-12-28 17:40:43,新北市,板橋區,劭b,改裝品可以賣，又有收稅，為什麼不能裝
No.2960,2017-12-28 17:41:07,南投縣,草屯鎮,林均杭,
No.2961,2017-12-28 17:41:25,新北市,中和區,alexwei0305,支持適當的合法改裝
No.2962,2017-12-28 17:41:49,桃園市,觀音區,liang,
No.2963,2017-12-28 17:42:08,新北市,土城區,大頭,
No.2964,2017-12-28 17:42:15,臺南市,新化區,小偉,支持合法改裝，提升行車安全性
No.2965,2017-12-28 17:42:59,新北市,烏來區,烏來小王,改車合法
No.2966,2017-12-28 17:43:18,臺北市,北投區,"#vtaSuperCoil",如提案內容。
No.2967,2017-12-28 17:43:22,南投縣,南投市,James,
No.2968,2017-12-28 17:43:25,桃園市,中壢區,爆爆羊,支持改裝，請政府重視
No.2969,2017-12-28 17:44:00,屏東縣,萬丹鄉,阿審,
No.2970,2017-12-28 17:44:06,高雄市,燕巢區,Jun,"支持合法改裝！
可買賣卻不能使用真的說不過去！
政府要賺錢！
市民改裝如果是在合理以及安全範圍內我覺得政府也該通融！"
No.2971,2017-12-28 17:44:19,臺中市,豐原區,阿豪,
No.2972,2017-12-28 17:44:39,臺南市,永康區,阿忠,
No.2973,2017-12-28 17:44:39,高雄市,仁武區,阿凱,改裝品可販賣課稅，卻不能裝
No.2974,2017-12-28 17:44:58,臺中市,南屯區,明憲,
No.2975,2017-12-28 17:45:29,臺南市,官田區,阿銘,車不能改 那還叫車?
No.2976,2017-12-28 17:45:50,新北市,中和區,Erac,
No.2977,2017-12-28 17:46:01,高雄市,苓雅區,廷,
No.2978,2017-12-28 17:46:06,新北市,汐止區,小張,
No.2979,2017-12-28 17:46:07,彰化縣,員林鎮,阿翔,
No.2980,2017-12-28 17:46:42,基隆市,暖暖區,柏齊,
No.2981,2017-12-28 17:47:29,臺南市,安平區,miller,
No.2982,2017-12-28 17:47:33,新竹縣,湖口鄉,偉仁,
No.2983,2017-12-28 17:47:41,臺南市,北區,阿文,合理的升級安全性配備
No.2984,2017-12-28 17:48:17,苗栗縣,三義鄉,學,
No.2985,2017-12-28 17:48:23,臺北市,北投區,立夫,我附議
No.2986,2017-12-28 17:48:26,臺南市,永康區,te8652,支持改裝提昇安全性
No.2987,2017-12-28 17:48:50,桃園市,桃園區,Alfa romeo,
No.2988,2017-12-28 17:48:54,桃園市,桃園區,黑鬼,
No.2989,2017-12-28 17:49:03,臺中市,西屯區,斑馬,
No.2990,2017-12-28 17:49:04,桃園市,觀音區,橙,
No.2991,2017-12-28 17:49:44,新北市,三重區,阿翔,
No.2992,2017-12-28 17:49:51,高雄市,左營區,SHOU,"台灣一直無一套明確成熟的車輛檢驗法規及合理的稅制，導致不斷地因時間地區及不同的檢驗人員有不同的標準，實在不像一個成熟的民主國家該有的狀況。建議聚集各路專家集思廣益(真正的專家而不是ARTC或環保署那些什麼都不懂驗我的車我還要教育他的那種程度)並參考各先進國家現行規定來重新好好制定讓民眾""清楚易懂""""容易遵循""""合乎需要""的法規。車輛製作時會考慮成本易製造等各種因素，原廠為最良這種低水準的觀念必須改掉。
目前雙廂貨卡的開放等我們可以看到政府的努力，但就常理上還非常不足。望各位公僕能真正訂出合乎民意，合理的法規。"
No.2993,2017-12-28 17:50:27,新竹市,北區,Martin,
No.2994,2017-12-28 17:50:31,臺北市,內湖區,罵罵號,同意在不影響安全及他人的情況下進行車輛改裝
No.2995,2017-12-28 17:50:44,桃園市,中壢區,阿億,
No.2996,2017-12-28 17:50:58,彰化縣,員林鎮,高王韋,"販賣合法
裝上車非法
這不合理啊"
No.2997,2017-12-28 17:51:28,嘉義市,東區,豪,支持合法改裝！
No.2998,2017-12-28 17:52:30,桃園市,龍潭區,阿福,讚成
No.2999,2017-12-28 17:53:52,新北市,中和區,小鄭,支持合法改裝
No.3000,2017-12-28 17:53:57,桃園市,中壢區,SHO,
No.3001,2017-12-28 17:53:57,新北市,板橋區,Bleed,支持合理改裝
No.3002,2017-12-28 17:54:59,桃園市,楊梅區,unidentify56,安全性改裝無道路與行人安全之疑慮
No.3003,2017-12-28 17:55:08,新北市,新莊區,James Chen,
No.3004,2017-12-28 17:55:11,新竹市,東區,tpbook,
No.3005,2017-12-28 17:56:12,臺南市,新營區,芋仔,
No.3006,2017-12-28 17:57:04,彰化縣,大村鄉,喬,非常好
No.3007,2017-12-28 17:58:09,新北市,蘆洲區,張甫,
No.3008,2017-12-28 17:58:52,高雄市,楠梓區,王陽明,完全支持附議內容
No.3009,2017-12-28 17:59:12,桃園市,龍潭區,邱神明,台灣目前法律本來就是需要修法的舊法條，規範重要應為不影響安全配備及不影響其他用路人權益情況下進行法條鬆綁，民主國家還在這種沒營意義的法條上小鼻子小眼睛的法規早該修改放寬，改裝不是壞事 亂改亂裝才是壞事 不應該合法製造卻無法合法安裝
No.3010,2017-12-28 17:59:12,新北市,泰山區,阿傑,
No.3011,2017-12-28 17:59:44,彰化縣,彰化市,寂寞柯,
No.3012,2017-12-28 17:59:57,南投縣,中寮鄉,吳天良,"普遍原廠車避震器過軟，過彎會軟腳
煞車力道也太軟，煞車距離拉長非常的危險"
No.3013,2017-12-28 18:00:40,新北市,萬里區,珏哥,支持汽車個性改裝合理化
No.3014,2017-12-28 18:01:33,臺中市,北屯區,阿菜,
No.3015,2017-12-28 18:02:08,桃園市,龜山區,翔,
No.3016,2017-12-28 18:02:09,新北市,樹林區,匿名者,
No.3017,2017-12-28 18:02:24,臺北市,大安區,Freddy,
No.3018,2017-12-28 18:02:37,桃園市,蘆竹區,愛車人士,
No.3019,2017-12-28 18:02:48,新北市,板橋區,小余,
No.3020,2017-12-28 18:03:12,新北市,新店區,八,"台灣路況太爛了，跟國外比起來測試環境差一大截
所以只要在台灣道路上行駛的任何交通工具，都應當升級裝備"
No.3021,2017-12-28 18:03:21,新北市,汐止區,老虎,
No.3022,2017-12-28 18:03:49,臺北市,信義區,崔,
No.3023,2017-12-28 18:04:38,臺南市,西港區,小浪,
No.3024,2017-12-28 18:04:38,桃園市,龍潭區,李發,同意上述之論點
No.3025,2017-12-28 18:05:10,苗栗縣,頭屋鄉,小志,改裝有理~改裝無罪
No.3026,2017-12-28 18:05:39,嘉義市,東區,Josh,
No.3027,2017-12-28 18:06:01,臺北市,內湖區,Parker,
No.3028,2017-12-28 18:06:03,新北市,三重區,揚,
No.3029,2017-12-28 18:06:37,臺中市,南屯區,小張,
No.3030,2017-12-28 18:06:59,高雄市,岡山區,濱,
No.3031,2017-12-28 18:07:05,新北市,永和區,三小貓,
No.3032,2017-12-28 18:07:10,臺中市,北區,Clay,
No.3033,2017-12-28 18:07:13,臺中市,西屯區,slr772,
No.3034,2017-12-28 18:07:24,桃園市,龜山區,阿勇,完全支持！
No.3035,2017-12-28 18:07:25,彰化縣,福興鄉,瀟灑,改裝是提升車子的安全性能
No.3036,2017-12-28 18:07:49,新北市,新店區,阿裕,以不影響他人安全，都需要合法。
No.3037,2017-12-28 18:08:06,高雄市,橋頭區,明軒,
No.3038,2017-12-28 18:08:47,新北市,蘆洲區,柏勳,
No.3039,2017-12-28 18:09:31,宜蘭縣,羅東鎮,小邱,
No.3040,2017-12-28 18:09:43,新北市,三峽區,bright8659,都是為了更安全
No.3041,2017-12-28 18:09:45,彰化縣,和美鎮,陳先生,合法販賣！我合法安全改裝！
No.3042,2017-12-28 18:09:46,桃園市,中壢區,小雞,
No.3043,2017-12-28 18:09:52,桃園市,中壢區,胖,
No.3044,2017-12-28 18:09:57,臺南市,佳里區,速皇,
No.3045,2017-12-28 18:10:14,高雄市,楠梓區,Ke lu,附議
No.3046,2017-12-28 18:10:22,基隆市,七堵區,100,
No.3047,2017-12-28 18:10:27,高雄市,苓雅區,Yucheng,支持
No.3048,2017-12-28 18:11:02,高雄市,鼓山區,wbu567,開放改裝車輛項目
No.3049,2017-12-28 18:11:47,高雄市,大寮區,世朋,支持安全性改裝
No.3050,2017-12-28 18:12:05,苗栗縣,竹南鎮,小金,
No.3051,2017-12-28 18:12:08,臺南市,永康區,大欽,
No.3052,2017-12-28 18:12:14,屏東縣,長治鄉,Alex,
No.3053,2017-12-28 18:12:23,臺北市,北投區,賴小昌,
No.3054,2017-12-28 18:12:45,新竹市,北區,阿瑋,
No.3055,2017-12-28 18:12:46,花蓮縣,花蓮市,XHiaNG,
No.3056,2017-12-28 18:12:55,臺南市,歸仁區,BRI,為了安全著想
No.3057,2017-12-28 18:13:02,臺北市,士林區,GhOsT,
No.3058,2017-12-28 18:13:08,桃園市,大園區,Happy Gilmore,支持修改惡法～
No.3059,2017-12-28 18:13:33,屏東縣,長治鄉,吳老大,合法的改裝才不會亂改，改裝可以提升安全性
No.3060,2017-12-28 18:13:33,屏東縣,萬丹鄉,小恩,
No.3061,2017-12-28 18:13:40,臺北市,大安區,Kao,陳舊的汽機車改裝法規，是汽機車產業走向國際最大的阻力
No.3062,2017-12-28 18:13:43,新北市,土城區,嘉,
No.3063,2017-12-28 18:14:13,臺南市,北區,阿彬,
No.3064,2017-12-28 18:14:45,高雄市,路竹區,redeaglelee,
No.3065,2017-12-28 18:14:49,桃園市,龜山區,耀,很棒的提議
No.3066,2017-12-28 18:15:17,桃園市,中壢區,鴻鴻,
No.3067,2017-12-28 18:15:59,臺南市,後壁區,糯米,
No.3068,2017-12-28 18:16:07,臺中市,西屯區,本鄉猛,
No.3069,2017-12-28 18:16:09,新北市,新店區,啊右,
No.3070,2017-12-28 18:16:22,桃園市,桃園區,阿旺,完全贊同
No.3071,2017-12-28 18:16:28,桃園市,中壢區,KuangHsuLin,依車主不同合理做強化
No.3072,2017-12-28 18:17:05,臺北市,萬華區,周小姐,改車不犯法  上游把關好 改車並非擾民
No.3073,2017-12-28 18:17:14,臺南市,仁德區,王凱,
No.3074,2017-12-28 18:17:34,桃園市,中壢區,皇上,改車不是作姦犯科，所有的改裝品都是我們賺錢自己買來的，為什麼開在路上卻要怕被當成小偷一樣？！我們合法購買應該要有合法安裝的條件
No.3075,2017-12-28 18:18:06,高雄市,三民區,Kun,
No.3076,2017-12-28 18:18:18,臺北市,大安區,小阿包,
No.3077,2017-12-28 18:18:27,臺南市,永康區,謝籽頡,
No.3078,2017-12-28 18:18:33,臺南市,東區,支持合法改裝,
No.3079,2017-12-28 18:18:36,新竹市,東區,柚子,"支持提議改善不合時宜的法規
讓給真心付出的企業與人民決定
提升用車的多元化發展與安全性的保護"
No.3080,2017-12-28 18:18:36,新北市,泰山區,Ashley,
No.3081,2017-12-28 18:18:48,新竹市,東區,梨山茶,支持合法改裝
No.3082,2017-12-28 18:19:30,新北市,新店區,kevin,
No.3083,2017-12-28 18:19:42,新北市,中和區,Jarvis Kuo,
No.3084,2017-12-28 18:19:53,臺中市,龍井區,浩克,別剝奪下一代發想創意的空間!!!!
No.3085,2017-12-28 18:20:03,新竹縣,新埔鎮,徐辰瑋,改裝合法化
No.3086,2017-12-28 18:20:28,新北市,三重區,炫,
No.3087,2017-12-28 18:20:31,臺中市,太平區,瀚文,
No.3088,2017-12-28 18:21:09,臺北市,中正區,mark,
No.3089,2017-12-28 18:21:13,臺北市,北投區,阿諺,
No.3090,2017-12-28 18:21:20,新北市,新店區,阿宗,合法改裝
No.3091,2017-12-28 18:21:29,雲林縣,斗六市,Sun,
No.3092,2017-12-28 18:21:55,新北市,蘆洲區,哲維,合法買賣 也要合法改裝
No.3093,2017-12-28 18:21:56,桃園市,楊梅區,柚子,
No.3094,2017-12-28 18:22:05,高雄市,小港區,"!!",改裝制動部品錯了嗎
No.3095,2017-12-28 18:22:05,高雄市,三民區,鳴,請明定檢驗標準
No.3096,2017-12-28 18:22:10,彰化縣,花壇鄉,阿睿,支持
No.3097,2017-12-28 18:22:24,臺中市,南屯區,愛看路,
No.3098,2017-12-28 18:22:50,新北市,三峽區,Bill,
No.3099,2017-12-28 18:22:59,雲林縣,斗南鎮,呈仔,
No.3100,2017-12-28 18:23:22,新北市,新店區,翔董,人民私有財產 請給予我們擁有自己財產的權利
No.3101,2017-12-28 18:23:28,高雄市,鳳山區,剛果,
No.3102,2017-12-28 18:23:34,新北市,淡水區,堯,"改裝並不擾民，擾民的是政府無理的取締及取締人士的專業知識不足。
噪音取締請有明確的取締方式，並非改裝就開單。
開驗車單雖然不一定會罰錢但是造成民眾的不便。"
No.3103,2017-12-28 18:24:15,臺中市,北區,jimmy,
No.3104,2017-12-28 18:24:58,臺中市,南區,阿嘎,
No.3105,2017-12-28 18:25:03,高雄市,湖內區,瑀,
No.3106,2017-12-28 18:25:17,桃園市,中壢區,凱凱,
No.3107,2017-12-28 18:25:50,臺中市,東勢區,Lu Shuai,支持合法改裝
No.3108,2017-12-28 18:26:10,新竹縣,竹東鎮,Chen,
No.3109,2017-12-28 18:26:37,新北市,五股區,陳毅昌,
No.3110,2017-12-28 18:26:42,雲林縣,古坑鄉,阿順,機車也是一樣的
No.3111,2017-12-28 18:26:50,桃園市,桃園區,沐澄,
No.3112,2017-12-28 18:27:28,新竹縣,竹北市,William,
No.3113,2017-12-28 18:27:29,新北市,三重區,Alan Wu,
No.3114,2017-12-28 18:27:36,臺中市,大甲區,武藤敬司,
No.3115,2017-12-28 18:27:37,高雄市,前鎮區,k7148545,
No.3116,2017-12-28 18:28:11,桃園市,新屋區,小楊,
No.3117,2017-12-28 18:28:17,新北市,三峽區,Jen,
No.3118,2017-12-28 18:28:22,臺北市,松山區,王陽明,
No.3119,2017-12-28 18:29:18,苗栗縣,頭份市,阿儒,安全合法改裝 應通過
No.3120,2017-12-28 18:29:21,臺南市,南區,Hank,
No.3121,2017-12-28 18:30:04,新北市,新莊區,Hsuan,
No.3122,2017-12-28 18:30:10,桃園市,八德區,阿志,
No.3123,2017-12-28 18:30:12,臺中市,北屯區,阿農,
No.3124,2017-12-28 18:30:39,臺中市,西區,HB,
No.3125,2017-12-28 18:30:48,南投縣,南投市,阿山,
No.3126,2017-12-28 18:30:48,臺中市,沙鹿區,樺帥,"應比照日本有專業改裝認證！
台灣改裝市場還很大，有了合法改裝，一來車主能依照個人需求為自用車進行安全性升級，二來政府又能增加稅收，一舉兩得是雙贏！"
No.3127,2017-12-28 18:30:55,臺中市,豐原區,婷,
