"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.303,2017-07-27 17:10:52,基隆市,安樂區,秀才,去蔣化的重要關鍵
No.304,2017-07-27 17:12:40,高雄市,三民區,高雄之子,行善半世紀，一生的付出，永遠值得紀念。
No.305,2017-07-27 17:13:08,臺南市,安定區,米粉,
No.306,2017-07-27 17:13:30,新竹市,東區,Mickey,台灣可以真民主 選擇真的是有意義的象徵物 小事情也可以讓台灣人民的向心力與愛國情操更加有動力
No.307,2017-07-27 17:13:43,臺北市,北投區,Austin Ou,支持改換10元銅像，讓台灣人看見真正有心對台灣付出的人。
No.308,2017-07-27 17:15:17,高雄市,三民區,Jessly,
No.309,2017-07-27 17:16:05,新北市,金山區,落晰,讚成
No.310,2017-07-27 17:18:27,屏東縣,新園鄉,魚二狗,
No.311,2017-07-27 17:22:38,高雄市,苓雅區,Voc@lic,
No.312,2017-07-27 17:24:19,新竹縣,竹北市,Karina Wang,
No.313,2017-07-27 17:26:04,高雄市,鼓山區,許阿能,阿嫲才是真正的十元阿嫲...
No.314,2017-07-27 17:34:01,高雄市,新興區,竣,
No.315,2017-07-27 17:36:10,高雄市,左營區,瑪法兒妲,
No.316,2017-07-27 17:36:46,臺南市,東區,比安卡,
No.317,2017-07-27 17:39:57,宜蘭縣,壯圍鄉,布鞋,
No.318,2017-07-27 17:40:43,臺中市,大里區,朔,偉大的阿嬤 還有誰能跟他一樣了
No.319,2017-07-27 17:42:52,嘉義縣,水上鄉,琥,時代改變，必須讓新的人有新的價值
No.320,2017-07-27 17:43:23,新北市,汐止區,海參,
No.321,2017-07-27 17:44:24,臺北市,中山區,BGN,絕對支持在台灣默默耕耘的精神
No.322,2017-07-27 17:49:53,新北市,蘆洲區,RoosterHead,放誰都可以，獨裁者拿掉就對了！
No.323,2017-07-27 17:50:39,新竹市,東區,L,支持將10元硬幣改成便當阿嬤
No.324,2017-07-27 17:51:28,臺中市,豐原區,徐翌,同意 感恩
No.325,2017-07-27 17:57:35,屏東縣,枋寮鄉,Li Sir,
No.326,2017-07-27 18:02:40,新北市,新莊區,哈啾,
No.327,2017-07-27 18:07:59,苗栗縣,通霄鎮,NENG,
No.328,2017-07-27 18:09:03,臺北市,南港區,陳里歐,贊成10元阿嬤
No.329,2017-07-27 18:11:29,臺中市,北屯區,Gogodime Huang,
No.330,2017-07-27 18:14:15,臺南市,北區,心壹,支持代表台灣味的10元便當嬤﹐請支持更新10元硬幣﹐一起來紀念這位偉大的長者!
No.331,2017-07-27 18:15:53,高雄市,三民區,陳老師,肯定為社會默默付出的人
No.332,2017-07-27 18:17:09,新北市,汐止區,Kenny90186,
No.333,2017-07-27 18:22:24,臺南市,北區,Adam,比其他無關台灣的人，適合多啦
No.334,2017-07-27 18:23:28,彰化縣,田中鎮,fanfan,平民守護神，10銅板印她肖像最恰當
No.335,2017-07-27 18:43:34,臺北市,士林區,茱蒂羅,非常有意義！支持！
No.336,2017-07-27 18:45:49,臺南市,永康區,泰哥,
No.337,2017-07-27 18:46:21,新北市,新莊區,小紅,加油
No.338,2017-07-27 18:48:27,臺南市,永康區,小巴,
No.339,2017-07-27 18:51:08,臺中市,北區,Chen,
No.340,2017-07-27 18:53:44,高雄市,大寮區,熾燁,
No.341,2017-07-27 18:55:40,南投縣,埔里鎮,Jen,
No.342,2017-07-27 18:56:09,臺南市,新營區,李羅,
No.343,2017-07-27 19:00:23,新竹市,東區,豬排,
No.344,2017-07-27 19:01:04,桃園市,大溪區,毅,
No.345,2017-07-27 19:01:20,桃園市,平鎮區,Everest,相當好的提議!!威權時代已經過去了!應該由人民決定，幣值的使用圖案!而阿嬤的善心令人敬佩!!表彰阿嬤的善舉給予後人都能感念!!
No.346,2017-07-27 19:02:45,臺北市,內湖區,阿皓,
No.347,2017-07-27 19:04:42,新北市,板橋區,Eason Sun,
No.348,2017-07-27 19:04:56,臺中市,西區,亞伯,
No.349,2017-07-27 19:05:27,臺北市,中正區,枕草子,
No.350,2017-07-27 19:09:58,臺北市,北投區,文化權志龍,可以讓下一代學習熱心助人
No.351,2017-07-27 19:09:59,高雄市,鳳山區,Lynn,如同鈔票也有臺灣風貌，支持硬幣樣式多元化，紀念位臺灣奉獻的人。
No.352,2017-07-27 19:11:54,高雄市,仁武區,Raby,
No.353,2017-07-27 19:13:28,高雄市,三民區,許真真,默默行善堅持一輩子，非常有意義！
No.354,2017-07-27 19:13:33,臺北市,文山區,Timli520,
No.355,2017-07-27 19:14:13,新北市,永和區,Lucas,
No.356,2017-07-27 19:15:14,彰化縣,北斗鎮,Iris,
No.357,2017-07-27 19:19:21,新北市,淡水區,Dennis,世界上還有多少人都能像朱玉女女士一樣這麼的善良，他不是活菩薩誰是？
No.358,2017-07-27 19:19:30,臺南市,北區,t90487,阿嬤樂施好善的心值得晚輩們去效仿
No.359,2017-07-27 19:22:10,臺南市,歸仁區,笨牛,早該改頭像了!
No.360,2017-07-27 19:22:49,新北市,三重區,林柏陞,
No.361,2017-07-27 19:24:15,新北市,汐止區,min,
No.362,2017-07-27 19:28:00,臺北市,大同區,林洪,
No.363,2017-07-27 19:28:23,南投縣,埔里鎮,宏裕,
No.364,2017-07-27 19:29:02,新北市,汐止區,無情,
No.365,2017-07-27 19:32:58,新北市,蘆洲區,旺,很好
No.366,2017-07-27 19:34:38,臺中市,太平區,Karibu,
No.367,2017-07-27 19:34:44,桃園市,平鎮區,Gold Lau,
No.368,2017-07-27 19:35:45,新北市,蘆洲區,冰紅茶,
No.369,2017-07-27 19:37:38,新北市,淡水區,ROT326,支持台灣人
No.370,2017-07-27 19:39:20,高雄市,左營區,BB house,
No.371,2017-07-27 19:43:24,新北市,新店區,Apple,
No.372,2017-07-27 19:44:20,臺南市,東區,NICK TSENG,
No.373,2017-07-27 19:44:51,臺北市,中山區,Teddy Chung,
No.374,2017-07-27 19:45:35,新北市,汐止區,承璞,
No.375,2017-07-27 19:46:17,臺中市,大里區,Jung,
No.376,2017-07-27 19:47:43,彰化縣,彰化市,章小璧,莊朱玉女士比獨裁者更適合在台灣的硬幣上
No.377,2017-07-27 19:48:53,基隆市,安樂區,楓之戀情,
No.378,2017-07-27 19:48:53,臺北市,萬華區,陳東鳥,
No.379,2017-07-27 19:53:11,高雄市,三民區,路人,
No.380,2017-07-27 19:54:23,雲林縣,斗六市,阿晃,
No.381,2017-07-27 19:55:13,彰化縣,北斗鎮,Sy,
No.382,2017-07-27 19:55:56,基隆市,仁愛區,Owen,舉雙手贊成
No.383,2017-07-27 19:58:00,高雄市,鳳山區,妤妤,
No.384,2017-07-27 20:00:29,新北市,板橋區,Yolanda  Huang,
No.385,2017-07-27 20:01:24,臺中市,北區,隔壁老王,台幣該離開獨裁者了
No.386,2017-07-27 20:02:25,臺北市,中山區,申爵瑞,
No.387,2017-07-27 20:02:54,新北市,蘆洲區,蘆洲阿瑞,"貧民守護者理應獲得這個待遇!
台灣黑心商人、貪官還有惡質的宗教團體太多了!社會大環境不好、景氣不好，導致人人越來越現實!
需要時時刻刻記得奶奶這樣善良的精神，希望這個社會可以變得更好，人們可以活在幸福、公平的環境。"
No.388,2017-07-27 20:04:35,桃園市,桃園區,水瓶魚,
No.389,2017-07-27 20:05:02,臺北市,中山區,小姜滷味,
No.390,2017-07-27 20:05:17,臺北市,文山區,鈺,
No.391,2017-07-27 20:08:53,桃園市,大園區,Kevin Hsu,
No.392,2017-07-27 20:10:52,新北市,中和區,krystal,
No.393,2017-07-27 20:11:03,新北市,板橋區,安仔,
No.394,2017-07-27 20:14:23,臺中市,北屯區,野人冶人,
No.395,2017-07-27 20:15:57,臺南市,北區,Kym,感念阿嬤的善行
No.396,2017-07-27 20:20:03,彰化縣,彰化市,章兆欣,
No.397,2017-07-27 20:21:14,新北市,板橋區,Joyce,
No.398,2017-07-27 20:22:08,高雄市,鼓山區,高雄誠,
No.399,2017-07-27 20:22:15,高雄市,大社區,阿宏,
No.400,2017-07-27 20:22:40,高雄市,鼓山區,陳哈哈,
No.401,2017-07-27 20:23:04,臺中市,南區,Southsider,
No.402,2017-07-27 20:23:39,臺中市,北區,許秉洋,這位阿嬤夠資格
No.403,2017-07-27 20:24:19,基隆市,仁愛區,冰開水,為世界貢獻正向力量的人需要被記住。
No.404,2017-07-27 20:24:51,新北市,淡水區,陳麗玟,
No.405,2017-07-27 20:25:30,新北市,新莊區,阿柏,
No.406,2017-07-27 20:25:34,臺南市,安平區,STV,别再政治人物
No.407,2017-07-27 20:27:21,桃園市,平鎮區,謝佩文,阿嬤更能代表台灣精神
No.408,2017-07-27 20:28:43,基隆市,中正區,簡勢錡,
No.409,2017-07-27 20:28:45,高雄市,小港區,Kad,
No.410,2017-07-27 20:34:12,高雄市,仁武區,"Tequila ",
No.411,2017-07-27 20:35:59,臺北市,中正區,賴子銘,
No.412,2017-07-27 20:37:46,屏東縣,屏東市,Jason Li,
No.413,2017-07-27 20:37:48,桃園市,蘆竹區,Terry Hsu,用10銅板紀念這位活菩薩，總比劊子手好上千萬倍！
No.414,2017-07-27 20:39:16,雲林縣,虎尾鎮,Huang Zhen,這比鑄蔣中正總統有意義多了。但為了改硬幣上的頭像而勞民傷財，想必10元便當阿嬤在天之靈亦不樂見。建議等到下次重鑄、重印貨幣時再執行(現在這款新台幣再撐個10年應該沒問題，有必要重鑄嗎...)
No.415,2017-07-27 20:41:23,彰化縣,彰化市,彰化粗工,"10元面額的硬幣應該是十元阿嬤的。
發行這樣有故事的貨幣，可以使台灣人民生活、生命更加有“意義”。"
No.416,2017-07-27 20:41:39,基隆市,信義區,fish,阿嬤我們永遠愛您
No.417,2017-07-27 20:41:54,高雄市,三民區,楊小胖,
No.418,2017-07-27 20:42:47,臺中市,豐原區,Marsa,樂于助人，濟貧扶弱。
No.419,2017-07-27 20:43:58,新北市,汐止區,昕,
No.420,2017-07-27 20:46:11,新北市,樹林區,Hirone,便當阿嬤的精神我們應當紀念甚至是推崇，但必須謹慎評估這項改動讓台灣人民需要承擔多少代價
No.421,2017-07-27 20:46:36,新北市,八里區,Yvonne,藉由此方案，可以讓10元便當阿嬤的愛心精神一直流傳下去，看見10元硬幣上的頭像 就會想到此愛心故事
No.422,2017-07-27 20:48:21,澎湖縣,馬公市,小光,國幣肖像應留值得我們學習的影響人物（好比日本國幣）
No.423,2017-07-27 20:48:21,新北市,板橋區,樂樂,
No.424,2017-07-27 20:48:25,新北市,新莊區,Shing_yao,
No.425,2017-07-27 20:48:30,高雄市,三民區,Gino,彰顯愛心，如國人的情操。
No.426,2017-07-27 20:48:43,新北市,中和區,胖胖,
No.427,2017-07-27 20:50:52,高雄市,前鎮區,Travis,
No.428,2017-07-27 20:51:24,桃園市,桃園區,Max T.,"讓美心傳遞下去，讓更多人活著不只是追逐慾望。

PS. 我是台灣國國民"
No.429,2017-07-27 20:51:37,彰化縣,鹿港鎮,阿肥,
No.430,2017-07-27 20:52:45,新北市,新店區,K君,"支持十元嬤頭像入國幣上
彰顯阿嬤的慈悲精神"
No.431,2017-07-27 20:52:51,新北市,新店區,Zuch,
No.432,2017-07-27 20:53:40,新北市,新店區,drrx,
No.433,2017-07-27 20:55:12,臺中市,大雅區,xx,之後鑄造的再用，現在的也不用廢止，不然浪費資源。
No.434,2017-07-27 20:55:14,臺北市,信義區,Jozen,支持國幣以對社會有實質意義的人物代替獨裁政治人物。
No.435,2017-07-27 20:55:33,臺南市,新營區,玉米,
No.436,2017-07-27 20:56:43,新北市,中和區,老彰,既然都有紀念幣紀念那些離我們很遙遠的偉人，我贊成將莊奶奶頭像鑄造在十元硬幣上，除勸人為善也可表彰她的義行。
No.437,2017-07-27 20:56:51,新北市,板橋區,有意義,支持
No.438,2017-07-27 20:58:28,新北市,三重區,地地,
No.439,2017-07-27 20:59:59,臺北市,萬華區,亮哥,贊成改鑄10元便當阿嬤莊朱玉女.
No.440,2017-07-27 21:00:32,臺南市,新營區,騏瑞,
No.441,2017-07-27 21:01:26,桃園市,中壢區,宏霖,
No.442,2017-07-27 21:01:46,苗栗縣,造橋鄉,狗哥,讚啦！
No.443,2017-07-27 21:01:58,臺北市,大安區,換日,
No.444,2017-07-27 21:02:17,臺中市,大里區,Skyk,
No.445,2017-07-27 21:03:08,彰化縣,員林鎮,瑋,超級支持
No.446,2017-07-27 21:03:35,雲林縣,斗六市,林小耀,這個提議很棒...阿嬤幫助那麼多人應該讓她永存大家心中
No.447,2017-07-27 21:04:02,高雄市,楠梓區,ㄧ頁書,贊成
No.448,2017-07-27 21:04:45,彰化縣,鹿港鎮,渡邊人,比老蔣有貢獻多了。
No.449,2017-07-27 21:05:26,臺北市,萬華區,AHUI,值得推薦
No.450,2017-07-27 21:05:34,臺中市,西屯區,阿信,
No.451,2017-07-27 21:06:16,臺南市,仁德區,Benson,
No.452,2017-07-27 21:07:56,新北市,新店區,小牛,我認為這是一件非常有意義及讓以後的人民才會知道這個非常有意義的故事，
No.453,2017-07-27 21:09:17,高雄市,橋頭區,Nestor,時代已遷，用心為大眾付出的10元阿嬤才值得紀念
No.454,2017-07-27 21:09:19,高雄市,苓雅區,POOOOOO,
No.455,2017-07-27 21:09:25,新北市,中和區,螢火蟲,非常贊成，台灣需要更多正面有意義的象徵
No.456,2017-07-27 21:09:34,臺北市,內湖區,溫提娜,錢幣也要轉型正義 ，台灣加油
No.457,2017-07-27 21:10:04,彰化縣,大村鄉,啊福,
No.458,2017-07-27 21:10:34,臺北市,北投區,Dyc812,
No.459,2017-07-27 21:10:55,臺中市,北屯區,Wassermann,"贊成將10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
她才是對台灣有貢獻的人"
No.460,2017-07-27 21:11:00,新北市,板橋區,Ryan,"請把台灣文化通通放進這個專案,各項幣值都可以用,順便推廣台灣文化!!"
No.461,2017-07-27 21:11:03,新北市,土城區,永欽,認同
No.462,2017-07-27 21:11:30,高雄市,仁武區,治霖,
No.463,2017-07-27 21:11:51,新北市,土城區,達哥,這樣改更有意義
No.464,2017-07-27 21:12:02,臺北市,大安區,Tawei Yu,
No.465,2017-07-27 21:12:14,桃園市,中壢區,Ayo,"是具有 人文關懷 及 文化內涵 的建議。
可使10元硬幣，有故事性，有紀念性，

可讓老婆婆 的愛心事績，長久流傳。"
No.466,2017-07-27 21:12:42,彰化縣,大村鄉,佐藤空氣,
No.467,2017-07-27 21:12:50,南投縣,草屯鎮,黄维禧,
No.468,2017-07-27 21:13:10,新北市,新店區,shyang,
No.469,2017-07-27 21:13:15,雲林縣,虎尾鎮,yehsunnel,"請去掉殺人魔蔣介石頭像, 謝謝"
No.470,2017-07-27 21:14:54,高雄市,鳳山區,"Michelle ",
No.471,2017-07-27 21:14:58,高雄市,三民區,Rick Lee,
No.472,2017-07-27 21:15:07,高雄市,仁武區,獅仔key,
No.473,2017-07-27 21:15:10,高雄市,湖內區,劉哆啦,這個提議我很贊成，國幣上本來就是應該要放上這種需要被紀念的事蹟
No.474,2017-07-27 21:16:17,桃園市,中壢區,Ingrid,
No.475,2017-07-27 21:16:29,臺南市,南區,漢欽,
No.476,2017-07-27 21:16:43,臺北市,文山區,筱妖咩咩,
No.477,2017-07-27 21:17:25,新竹市,北區,Wolf,10元阿嬤莊朱玉女超有愛心，利他之心比起許多打著愛心卻做利己之事的人高尚很多很多
No.478,2017-07-27 21:18:29,桃園市,八德區,姚俊宏,
No.479,2017-07-27 21:19:13,臺北市,大安區,找尋失去的靈魂,
No.480,2017-07-27 21:19:36,新北市,林口區,小柯,
No.481,2017-07-27 21:20:29,臺南市,中西區,"Giuliano ",支持
No.482,2017-07-27 21:21:35,臺北市,萬華區,"Jason ",
No.483,2017-07-27 21:22:11,臺北市,士林區,花田一路,
No.484,2017-07-27 21:22:49,高雄市,仁武區,葉全偉,我國的貨幣 必須對台灣有意義貢獻的人物  而非偶像崇拜
No.485,2017-07-27 21:24:12,臺中市,豐原區,大狗,加油!
No.486,2017-07-27 21:24:24,臺南市,東區,Jessica lin,
No.487,2017-07-27 21:25:20,桃園市,龜山區,俊諺,10元阿嬤助人為善！換成阿嬤實至名歸！
No.488,2017-07-27 21:26:26,嘉義市,西區,TW Tony Chien,
No.489,2017-07-27 21:26:29,新北市,汐止區,Richard,
No.490,2017-07-27 21:26:44,臺北市,中山區,Steve,莊朱阿嬤的大愛感動人心，藉由此方式讓後人紀念追憶，十分認同。
No.491,2017-07-27 21:28:10,新北市,土城區,Pippen,"轉型正義 臺灣不需要殺人魔蔣家 及戀童僻孫中山
國民黨一定要倒"
No.492,2017-07-27 21:29:28,新北市,新店區,james Yeh,
No.493,2017-07-27 21:29:42,新北市,新店區,狗罐頭,莊女士比蔣中正偉大多了
No.494,2017-07-27 21:30:09,新北市,蘆洲區,歐陽瘋,讓象徴台灣人民有意義的事情更發光發熱
No.495,2017-07-27 21:30:18,高雄市,鳳山區,小陳,
No.496,2017-07-27 21:31:10,新北市,三重區,MengHan,
No.497,2017-07-27 21:31:15,新北市,汐止區,Chris,支持啊！就是看蘿莉控不爽啦！
No.498,2017-07-27 21:31:50,基隆市,七堵區,蔡大胖,她的精神比政治人物偉大
No.499,2017-07-27 21:32:05,基隆市,七堵區,麻糬,
No.500,2017-07-27 21:32:11,臺中市,南區,Éng-goân,Ka-iû !
No.501,2017-07-27 21:32:19,新北市,新店區,Andy Kao,
No.502,2017-07-27 21:32:54,雲林縣,斗六市,時代會進步,將硬幣改成對社會有貢獻之人物必能使社會渲染一股風氣，小孩子問父母這是誰的時候還可以讓小孩子接受到這些好人好事，何樂不為。
No.503,2017-07-27 21:33:03,新北市,深坑區,琦雲,
No.504,2017-07-27 21:33:16,高雄市,鼓山區,Chou,贊成
No.505,2017-07-27 21:33:39,花蓮縣,壽豐鄉,許浩然,
No.506,2017-07-27 21:33:54,高雄市,三民區,傑瑞叔叔,
No.507,2017-07-27 21:34:14,臺北市,文山區,Ben,很棒的提議 阿嬤的義舉令人感動
No.508,2017-07-27 21:34:45,新北市,新莊區,王小靜,支持
No.509,2017-07-27 21:35:40,臺北市,士林區,洪浩雲,
No.510,2017-07-27 21:35:48,臺中市,南屯區,Juju Sun,有大愛無私的人
No.511,2017-07-27 21:36:29,新北市,汐止區,aero,支持本提議
No.512,2017-07-27 21:36:33,臺中市,沙鹿區,snowha,
No.513,2017-07-27 21:37:43,桃園市,大園區,Jim,
No.514,2017-07-27 21:37:55,新北市,土城區,Marcia,
No.515,2017-07-27 21:38:07,新北市,新店區,Chiday,支持!!!
No.516,2017-07-27 21:38:27,新北市,五股區,CHU,
No.517,2017-07-27 21:39:22,苗栗縣,頭份鎮,Patrick Hsu,
No.518,2017-07-27 21:39:30,臺北市,內湖區,Michael,
No.519,2017-07-27 21:39:41,新北市,土城區,金ˇ杜蘭,這麼有愛心的人，當然有資格
No.520,2017-07-27 21:40:16,宜蘭縣,羅東鎮,Neil,
No.521,2017-07-27 21:41:12,臺北市,內湖區,Dean,不應該有獨裁者的圖騰 10元便當阿嬤更有意義
No.522,2017-07-27 21:41:37,高雄市,仁武區,何阿金,很好啊~~ 善舉多為人知，對後世是正面良善的教育意義，提升社會正確價值觀。
No.523,2017-07-27 21:42:12,新北市,新莊區,劉清山,
No.524,2017-07-27 21:42:42,臺北市,萬華區,KenLin,
No.525,2017-07-27 21:44:01,新北市,新莊區,Carol,很棒的想法，讓社會感受到溫暖，表揚善行
No.526,2017-07-27 21:44:07,高雄市,楠梓區,熊,
No.527,2017-07-27 21:45:02,新北市,蘆洲區,阿哲,
No.528,2017-07-27 21:45:26,新北市,永和區,weitsong,
No.529,2017-07-27 21:46:31,桃園市,中壢區,李沛沛,老蔣滾！
No.530,2017-07-27 21:47:03,新北市,中和區,Hank,
No.531,2017-07-27 21:47:04,高雄市,茄萣區,Wu,很不錯 很有意義
No.532,2017-07-27 21:47:09,臺南市,麻豆區,毛新宇,
No.533,2017-07-27 21:48:11,高雄市,前金區,林維彥,很有意義
No.534,2017-07-27 21:48:24,新北市,八里區,靜香,小小的十元是我們的日常，而如果日常就能開始散播愛像莊朱玉女女士這樣，我覺得比殺人不眨眼的魔頭好太多了
No.535,2017-07-27 21:49:20,臺中市,北屯區,／／,支持以十元阿嬷莊朱玊女肖像為台灣國幣圖騰
No.536,2017-07-27 21:49:20,臺南市,新市區,支持者,
No.537,2017-07-27 21:50:00,屏東縣,長治鄉,VicHsu,
No.538,2017-07-27 21:50:09,臺北市,北投區,羊肉,
No.539,2017-07-27 21:50:18,嘉義縣,民雄鄉,wind,
No.540,2017-07-27 21:50:37,臺北市,信義區,mimosa,只有能去掉蔣介石屠人魔，放任何台灣人都比較好
No.541,2017-07-27 21:51:55,臺南市,北區,張小佩,
No.542,2017-07-27 21:52:52,新北市,三重區,Andrew,
No.543,2017-07-27 21:53:01,臺中市,北區,空条承太郎,這是一件非常有意義的事
No.544,2017-07-27 21:53:09,新北市,新店區,林裕翔,我贊成將10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女
